6.310200e-02	6.151900e-02	5.997000e-02	5.845300e-02	5.696900e-02	
5.551800e-02	5.409900e-02	5.271300e-02	5.135900e-02	5.003700e-02	
4.874800e-02	4.749200e-02	4.626800e-02	4.507800e-02	4.392100e-02	
4.279700e-02	4.170700e-02	4.065100e-02	3.963000e-02	3.864400e-02	
3.769400e-02	3.678000e-02	3.590300e-02	3.506400e-02	3.426300e-02	
3.350200e-02	3.278200e-02	3.210300e-02	3.146700e-02	3.087400e-02	
3.032600e-02	2.982400e-02	2.936900e-02	2.896200e-02	2.860500e-02	
2.829800e-02	2.804300e-02	2.784000e-02	2.769000e-02	2.759300e-02	
2.754900e-02	2.755700e-02	2.761500e-02	2.772100e-02	2.787200e-02	
2.806400e-02	2.828800e-02	2.853800e-02	2.880100e-02	2.906400e-02	
2.930800e-02	2.951200e-02	2.964700e-02	2.967800e-02	2.956300e-02	
2.924800e-02	2.866900e-02	2.774600e-02	2.638200e-02	2.445800e-02	
2.182400e-02	1.829600e-02	1.364200e-02	7.648300e-03	9.743800e-04	

1.544600e-01	1.511500e-01	1.479000e-01	1.447000e-01	1.415600e-01	
1.384600e-01	1.354300e-01	1.324400e-01	1.295000e-01	1.266200e-01	
1.237800e-01	1.210000e-01	1.182600e-01	1.155700e-01	1.129300e-01	
1.103400e-01	1.077900e-01	1.052800e-01	1.028200e-01	1.004100e-01	
9.804100e-02	9.571400e-02	9.343000e-02	9.118800e-02	8.898800e-02	
8.682900e-02	8.471100e-02	8.263300e-02	8.059600e-02	7.859800e-02	
7.663800e-02	7.471800e-02	7.283600e-02	7.099200e-02	6.918600e-02	
6.741700e-02	6.568600e-02	6.399100e-02	6.233300e-02	6.071100e-02	
5.912600e-02	5.757700e-02	5.606300e-02	5.458600e-02	5.314500e-02	
5.173900e-02	5.037000e-02	4.903700e-02	4.774000e-02	4.647900e-02	
4.525400e-02	4.406700e-02	4.291600e-02	4.180300e-02	4.072800e-02	
3.969200e-02	3.869400e-02	3.773600e-02	3.681800e-02	3.594200e-02	
3.510700e-02	3.431500e-02	3.356600e-02	3.286200e-02	3.220300e-02	
3.159100e-02	3.102700e-02	3.051100e-02	3.004500e-02	2.963000e-02	
2.926600e-02	2.895500e-02	2.869600e-02	2.849100e-02	2.833900e-02	
2.823900e-02	2.819100e-02	2.819300e-02	2.824200e-02	2.833400e-02	
2.846500e-02	2.862600e-02	2.881000e-02	2.900400e-02	2.919500e-02	
2.936400e-02	2.948700e-02	2.953800e-02	2.948000e-02	2.927300e-02	
2.886400e-02	2.818900e-02	2.717300e-02	2.572200e-02	2.372400e-02	
2.104000e-02	1.750500e-02	1.292000e-02	7.138600e-03	9.057800e-04	

1.672000e-01	1.635400e-01	1.599400e-01	1.564000e-01	1.529200e-01	
1.495100e-01	1.461500e-01	1.428600e-01	1.396200e-01	1.364400e-01	
1.333100e-01	1.302500e-01	1.272300e-01	1.242800e-01	1.213700e-01	
1.185200e-01	1.157200e-01	1.129700e-01	1.102800e-01	1.076300e-01	
1.050300e-01	1.024900e-01	9.998600e-02	9.753400e-02	9.512900e-02	
9.277000e-02	9.045700e-02	8.818900e-02	8.596600e-02	8.378800e-02	
8.165300e-02	7.956200e-02	7.751300e-02	7.550700e-02	7.354300e-02	
7.162000e-02	6.973900e-02	6.789900e-02	6.610000e-02	6.434000e-02	
6.262200e-02	6.094200e-02	5.930300e-02	5.770300e-02	5.614300e-02	
5.462200e-02	5.314000e-02	5.169800e-02	5.029500e-02	4.893100e-02	
4.760800e-02	4.632400e-02	4.508000e-02	4.387700e-02	4.271400e-02	
4.159200e-02	4.051200e-02	3.947500e-02	3.848000e-02	3.752800e-02	
3.662100e-02	3.575900e-02	3.494200e-02	3.417200e-02	3.344900e-02	
3.277500e-02	3.215000e-02	3.157500e-02	3.105200e-02	3.058000e-02	
3.016100e-02	2.979500e-02	2.948300e-02	2.922400e-02	2.901900e-02	
2.886700e-02	2.876500e-02	2.871300e-02	2.870700e-02	2.874300e-02	
2.881600e-02	2.891800e-02	2.903900e-02	2.916900e-02	2.929100e-02	
2.938800e-02	2.943700e-02	2.940900e-02	2.927000e-02	2.897800e-02	
2.848200e-02	2.772100e-02	2.662100e-02	2.509300e-02	2.303100e-02	
2.030900e-02	1.677400e-02	1.226200e-02	6.683400e-03	8.447700e-04	

1.799500e-01	1.759300e-01	1.719700e-01	1.680900e-01	1.642700e-01	
1.605200e-01	1.568500e-01	1.532300e-01	1.496900e-01	1.462100e-01	
1.427900e-01	1.394400e-01	1.361400e-01	1.329100e-01	1.297400e-01	
1.266300e-01	1.235800e-01	1.205800e-01	1.176500e-01	1.147600e-01	
1.119400e-01	1.091700e-01	1.064500e-01	1.037800e-01	1.011700e-01	
9.861100e-02	9.610100e-02	9.364300e-02	9.123400e-02	8.887400e-02	
8.656300e-02	8.430000e-02	8.208400e-02	7.991600e-02	7.779400e-02	
7.571800e-02	7.368700e-02	7.170200e-02	6.976100e-02	6.786500e-02	
6.601300e-02	6.420400e-02	6.243900e-02	6.071800e-02	5.903900e-02	
5.740300e-02	5.581100e-02	5.426000e-02	5.275300e-02	5.128800e-02	
4.986600e-02	4.848700e-02	4.715100e-02	4.585900e-02	4.461000e-02	
4.340500e-02	4.224400e-02	4.112800e-02	4.005800e-02	3.903300e-02	
3.805500e-02	3.712400e-02	3.624000e-02	3.540600e-02	3.462100e-02	
3.388600e-02	3.320200e-02	3.257000e-02	3.199100e-02	3.146400e-02	
3.099200e-02	3.057400e-02	3.021000e-02	2.990000e-02	2.964400e-02	
2.944000e-02	2.928800e-02	2.918400e-02	2.912500e-02	2.910800e-02	
2.912500e-02	2.917000e-02	2.923200e-02	2.930000e-02	2.935800e-02	
2.938800e-02	2.936700e-02	2.926500e-02	2.905000e-02	2.868000e-02	
2.810400e-02	2.726400e-02	2.608900e-02	2.449300e-02	2.237600e-02	
1.962200e-02	1.609700e-02	1.166000e-02	6.273400e-03	7.900400e-04	

1.927000e-01	1.883000e-01	1.839900e-01	1.797500e-01	1.755900e-01	
1.715000e-01	1.675000e-01	1.635600e-01	1.597100e-01	1.559200e-01	
1.522000e-01	1.485600e-01	1.449800e-01	1.414700e-01	1.380300e-01	
1.346600e-01	1.313500e-01	1.281000e-01	1.249200e-01	1.218000e-01	
1.187500e-01	1.157500e-01	1.128100e-01	1.099300e-01	1.071100e-01	
1.043500e-01	1.016400e-01	9.899200e-02	9.639600e-02	9.385500e-02	
9.136700e-02	8.893200e-02	8.654900e-02	8.421800e-02	8.193800e-02	
7.970900e-02	7.752900e-02	7.539900e-02	7.331800e-02	7.128500e-02	
6.930100e-02	6.736400e-02	6.547400e-02	6.363200e-02	6.183600e-02	
6.008700e-02	5.838400e-02	5.672700e-02	5.511600e-02	5.355200e-02	
5.203300e-02	5.056000e-02	4.913400e-02	4.775400e-02	4.642000e-02	
4.513300e-02	4.389300e-02	4.270000e-02	4.155500e-02	4.045900e-02	
3.941200e-02	3.841400e-02	3.746600e-02	3.656800e-02	3.572200e-02	
3.492900e-02	3.418800e-02	3.350000e-02	3.286600e-02	3.228700e-02	
3.176300e-02	3.129400e-02	3.088000e-02	3.052100e-02	3.021600e-02	
2.996300e-02	2.976100e-02	2.960800e-02	2.949900e-02	2.943100e-02	
2.939500e-02	2.938600e-02	2.939200e-02	2.940200e-02	2.940000e-02	
2.936600e-02	2.927900e-02	2.910900e-02	2.882300e-02	2.838000e-02	
2.773200e-02	2.682000e-02	2.557600e-02	2.392000e-02	2.175700e-02	
1.897900e-02	1.546700e-02	1.110700e-02	5.903700e-03	7.408900e-04	

2.054300e-01	2.006600e-01	1.959700e-01	1.913700e-01	1.868600e-01	
1.824300e-01	1.780900e-01	1.738300e-01	1.696500e-01	1.655500e-01	
1.615300e-01	1.575900e-01	1.537300e-01	1.499400e-01	1.462300e-01	
1.425900e-01	1.390200e-01	1.355200e-01	1.320900e-01	1.287300e-01	
1.254400e-01	1.222200e-01	1.190600e-01	1.159700e-01	1.129400e-01	
1.099700e-01	1.070700e-01	1.042200e-01	1.014400e-01	9.871700e-02	
9.605200e-02	9.344500e-02	9.089600e-02	8.840300e-02	8.596500e-02	
8.358300e-02	8.125500e-02	7.898100e-02	7.676000e-02	7.459200e-02	
7.247600e-02	7.041200e-02	6.839900e-02	6.643700e-02	6.452500e-02	
6.266400e-02	6.085200e-02	5.909000e-02	5.737800e-02	5.571500e-02	
5.410100e-02	5.253600e-02	5.102100e-02	4.955500e-02	4.813800e-02	
4.677100e-02	4.545300e-02	4.418600e-02	4.296900e-02	4.180300e-02	
4.068800e-02	3.962500e-02	3.861400e-02	3.765600e-02	3.675100e-02	
3.590000e-02	3.510400e-02	3.436300e-02	3.367700e-02	3.304700e-02	
3.247300e-02	3.195500e-02	3.149300e-02	3.108700e-02	3.073400e-02	
3.043500e-02	3.018700e-02	2.998600e-02	2.983000e-02	2.971200e-02	
2.962700e-02	2.956700e-02	2.952100e-02	2.947600e-02	2.941600e-02	
2.932400e-02	2.917500e-02	2.894200e-02	2.859100e-02	2.808100e-02	
2.736600e-02	2.639000e-02	2.508500e-02	2.337600e-02	2.117400e-02	
1.838000e-02	1.488800e-02	1.060400e-02	5.573300e-03	6.971400e-04	

2.181400e-01	2.129800e-01	2.079200e-01	2.029600e-01	1.980900e-01	
1.933200e-01	1.886400e-01	1.840500e-01	1.795500e-01	1.751300e-01	
1.708100e-01	1.665700e-01	1.624200e-01	1.583500e-01	1.543600e-01	
1.504500e-01	1.466200e-01	1.428700e-01	1.391900e-01	1.355900e-01	
1.320700e-01	1.286200e-01	1.252400e-01	1.219300e-01	1.186900e-01	
1.155200e-01	1.124100e-01	1.093800e-01	1.064100e-01	1.035000e-01	
1.006600e-01	9.788300e-02	9.516700e-02	9.251200e-02	8.991800e-02	
8.738300e-02	8.490800e-02	8.249000e-02	8.013100e-02	7.782700e-02	
7.558100e-02	7.339000e-02	7.125500e-02	6.917400e-02	6.714700e-02	
6.517500e-02	6.325600e-02	6.138900e-02	5.957600e-02	5.781600e-02	
5.610800e-02	5.445300e-02	5.284900e-02	5.129800e-02	4.979900e-02	
4.835300e-02	4.696000e-02	4.561900e-02	4.433000e-02	4.309600e-02	
4.191500e-02	4.078800e-02	3.971500e-02	3.869700e-02	3.773500e-02	
3.682900e-02	3.597800e-02	3.518400e-02	3.444800e-02	3.376800e-02	
3.314600e-02	3.258000e-02	3.207200e-02	3.161900e-02	3.122200e-02	
3.087700e-02	3.058300e-02	3.033700e-02	3.013400e-02	2.997000e-02	
2.983700e-02	2.972700e-02	2.963000e-02	2.953200e-02	2.941900e-02	
2.927000e-02	2.906200e-02	2.876900e-02	2.835500e-02	2.778300e-02	
2.700600e-02	2.596800e-02	2.460800e-02	2.285100e-02	2.061400e-02	
1.780700e-02	1.433700e-02	1.013000e-02	5.265400e-03	6.564800e-04	

2.308400e-01	2.252900e-01	2.198500e-01	2.145200e-01	2.092900e-01	
2.041700e-01	1.991500e-01	1.942300e-01	1.894000e-01	1.846800e-01	
1.800400e-01	1.755100e-01	1.710600e-01	1.667100e-01	1.624400e-01	
1.582600e-01	1.541700e-01	1.501600e-01	1.462400e-01	1.424000e-01	
1.386400e-01	1.349600e-01	1.313600e-01	1.278300e-01	1.243800e-01	
1.210100e-01	1.177100e-01	1.144800e-01	1.113200e-01	1.082300e-01	
1.052200e-01	1.022700e-01	9.938400e-02	9.656800e-02	9.381700e-02	
9.113000e-02	8.850700e-02	8.594600e-02	8.344800e-02	8.101100e-02	
7.863400e-02	7.631800e-02	7.406000e-02	7.186100e-02	6.972100e-02	
6.763800e-02	6.561200e-02	6.364200e-02	6.172900e-02	5.987200e-02	
5.807100e-02	5.632600e-02	5.463500e-02	5.300000e-02	5.142100e-02	
4.989600e-02	4.842700e-02	4.701300e-02	4.565500e-02	4.435300e-02	
4.310700e-02	4.191700e-02	4.078300e-02	3.970700e-02	3.868800e-02	
3.772600e-02	3.682200e-02	3.597700e-02	3.519100e-02	3.446200e-02	
3.379200e-02	3.318100e-02	3.262600e-02	3.212800e-02	3.168600e-02	
3.129700e-02	3.095900e-02	3.066800e-02	3.042000e-02	3.021000e-02	
3.003100e-02	2.987300e-02	2.972700e-02	2.957800e-02	2.941100e-02	
2.920800e-02	2.894400e-02	2.859200e-02	2.811900e-02	2.748600e-02	
2.664900e-02	2.555400e-02	2.414000e-02	2.233800e-02	2.007000e-02	
1.725400e-02	1.380700e-02	9.677000e-03	4.973400e-03	6.179900e-04	

2.435300e-01	2.376000e-01	2.317800e-01	2.260800e-01	2.205000e-01	
2.150300e-01	2.096600e-01	2.044100e-01	1.992600e-01	1.942200e-01	
1.892800e-01	1.844400e-01	1.797100e-01	1.750700e-01	1.705200e-01	
1.660800e-01	1.617200e-01	1.574600e-01	1.532900e-01	1.492100e-01	
1.452100e-01	1.413000e-01	1.374800e-01	1.337400e-01	1.300800e-01	
1.265000e-01	1.230000e-01	1.195800e-01	1.162300e-01	1.129700e-01	
1.097700e-01	1.066500e-01	1.036000e-01	1.006200e-01	9.771500e-02	
9.487600e-02	9.210600e-02	8.940200e-02	8.676600e-02	8.419400e-02	
8.168800e-02	7.924600e-02	7.686600e-02	7.454900e-02	7.229400e-02	
7.010100e-02	6.796800e-02	6.589500e-02	6.388200e-02	6.192800e-02	
6.003400e-02	5.819900e-02	5.642100e-02	5.470200e-02	5.304200e-02	
5.143900e-02	4.989500e-02	4.840800e-02	4.698000e-02	4.561000e-02	
4.429800e-02	4.304500e-02	4.185100e-02	4.071600e-02	3.964000e-02	
3.862300e-02	3.766700e-02	3.677000e-02	3.593400e-02	3.515600e-02	
3.443900e-02	3.378100e-02	3.318000e-02	3.263800e-02	3.215100e-02	
3.171700e-02	3.133500e-02	3.099900e-02	3.070700e-02	3.045100e-02	
3.022400e-02	3.001900e-02	2.982300e-02	2.962300e-02	2.940400e-02	
2.914600e-02	2.882500e-02	2.841500e-02	2.788200e-02	2.718900e-02	
2.629200e-02	2.514000e-02	2.367300e-02	2.182600e-02	1.952600e-02	
1.670000e-02	1.327700e-02	9.223900e-03	4.681400e-03	5.795100e-04	

2.562300e-01	2.499100e-01	2.437100e-01	2.376400e-01	2.317000e-01	
2.258800e-01	2.201700e-01	2.145900e-01	2.091200e-01	2.037600e-01	
1.985100e-01	1.933800e-01	1.883500e-01	1.834200e-01	1.786100e-01	
1.738900e-01	1.692700e-01	1.647600e-01	1.603400e-01	1.560100e-01	
1.517800e-01	1.476500e-01	1.436000e-01	1.396400e-01	1.357700e-01	
1.319900e-01	1.282900e-01	1.246800e-01	1.211500e-01	1.177000e-01	
1.143200e-01	1.110300e-01	1.078200e-01	1.046800e-01	1.016100e-01	
9.862200e-02	9.570500e-02	9.285800e-02	9.008300e-02	8.737800e-02	
8.474100e-02	8.217300e-02	7.967200e-02	7.723600e-02	7.486700e-02	
7.256400e-02	7.032400e-02	6.814800e-02	6.603500e-02	6.398400e-02	
6.199800e-02	6.007200e-02	5.820700e-02	5.640500e-02	5.466300e-02	
5.298200e-02	5.136200e-02	4.980300e-02	4.830400e-02	4.686700e-02	
4.549000e-02	4.417400e-02	4.291900e-02	4.172500e-02	4.059200e-02	
3.952100e-02	3.851100e-02	3.756300e-02	3.667600e-02	3.585000e-02	
3.508600e-02	3.438100e-02	3.373500e-02	3.314700e-02	3.261500e-02	
3.213800e-02	3.171000e-02	3.133100e-02	3.099300e-02	3.069100e-02	
3.041800e-02	3.016500e-02	2.992000e-02	2.966900e-02	2.939700e-02	
2.908400e-02	2.870600e-02	2.823700e-02	2.764500e-02	2.689300e-02	
2.593600e-02	2.472500e-02	2.320500e-02	2.131300e-02	1.898300e-02	
1.614600e-02	1.274700e-02	8.770700e-03	4.389400e-03	5.410200e-04	

2.689200e-01	2.622100e-01	2.556400e-01	2.492000e-01	2.429000e-01	
2.367400e-01	2.306900e-01	2.247700e-01	2.189800e-01	2.133000e-01	
2.077400e-01	2.023100e-01	1.969900e-01	1.917800e-01	1.866900e-01	
1.817000e-01	1.768300e-01	1.720500e-01	1.673900e-01	1.628200e-01	
1.583600e-01	1.539900e-01	1.497200e-01	1.455500e-01	1.414700e-01	
1.374800e-01	1.335900e-01	1.297800e-01	1.260600e-01	1.224300e-01	
1.188800e-01	1.154200e-01	1.120300e-01	1.087300e-01	1.055100e-01	
1.023700e-01	9.930400e-02	9.631500e-02	9.340100e-02	9.056100e-02	
8.779500e-02	8.510100e-02	8.247700e-02	7.992400e-02	7.744100e-02	
7.502700e-02	7.268000e-02	7.040100e-02	6.818800e-02	6.604100e-02	
6.396100e-02	6.194500e-02	5.999300e-02	5.810700e-02	5.628400e-02	
5.452500e-02	5.283000e-02	5.119800e-02	4.962900e-02	4.812400e-02	
4.668200e-02	4.530300e-02	4.398700e-02	4.273500e-02	4.154500e-02	
4.041800e-02	3.935500e-02	3.835600e-02	3.741900e-02	3.654500e-02	
3.573200e-02	3.498100e-02	3.428900e-02	3.365600e-02	3.308000e-02	
3.255800e-02	3.208600e-02	3.166200e-02	3.127900e-02	3.093200e-02	
3.061200e-02	3.031000e-02	3.001600e-02	2.971400e-02	2.938900e-02	
2.902100e-02	2.858700e-02	2.806000e-02	2.740900e-02	2.659600e-02	
2.557900e-02	2.431100e-02	2.273700e-02	2.080100e-02	1.843900e-02	
1.559200e-02	1.221700e-02	8.317500e-03	4.097400e-03	5.025300e-04	

2.816200e-01	2.745200e-01	2.675800e-01	2.607700e-01	2.541100e-01	
2.475900e-01	2.412000e-01	2.349500e-01	2.288300e-01	2.228400e-01	
2.169800e-01	2.112500e-01	2.056300e-01	2.001400e-01	1.947700e-01	
1.895200e-01	1.843800e-01	1.793500e-01	1.744300e-01	1.696300e-01	
1.649300e-01	1.603300e-01	1.558400e-01	1.514500e-01	1.471600e-01	
1.429700e-01	1.388800e-01	1.348800e-01	1.309700e-01	1.271600e-01	
1.234300e-01	1.198000e-01	1.162500e-01	1.127900e-01	1.094100e-01	
1.061100e-01	1.029000e-01	9.977100e-02	9.671900e-02	9.374500e-02	
9.084800e-02	8.802800e-02	8.528300e-02	8.261200e-02	8.001400e-02	
7.749000e-02	7.503600e-02	7.265400e-02	7.034100e-02	6.809700e-02	
6.592400e-02	6.381800e-02	6.177900e-02	5.980900e-02	5.790500e-02	
5.606800e-02	5.429700e-02	5.259300e-02	5.095300e-02	4.938100e-02	
4.787400e-02	4.643200e-02	4.505500e-02	4.374400e-02	4.249700e-02	
4.131600e-02	4.020000e-02	3.914900e-02	3.816200e-02	3.723900e-02	
3.637900e-02	3.558100e-02	3.484300e-02	3.416500e-02	3.354400e-02	
3.297800e-02	3.246200e-02	3.199300e-02	3.156500e-02	3.117200e-02	
3.080500e-02	3.045600e-02	3.011300e-02	2.976000e-02	2.938200e-02	
2.895900e-02	2.846900e-02	2.788300e-02	2.717200e-02	2.629900e-02	
2.522200e-02	2.389600e-02	2.227000e-02	2.028800e-02	1.789500e-02	
1.503900e-02	1.168600e-02	7.864400e-03	3.805300e-03	4.640400e-04	

2.943100e-01	2.868300e-01	2.795100e-01	2.723300e-01	2.653100e-01	
2.584500e-01	2.517100e-01	2.451300e-01	2.386900e-01	2.323900e-01	
2.262100e-01	2.201800e-01	2.142800e-01	2.085000e-01	2.028500e-01	
1.973300e-01	1.919300e-01	1.866500e-01	1.814800e-01	1.764300e-01	
1.715000e-01	1.666800e-01	1.619600e-01	1.573600e-01	1.528600e-01	
1.484600e-01	1.441700e-01	1.399800e-01	1.358800e-01	1.318900e-01	
1.279900e-01	1.241800e-01	1.204700e-01	1.168400e-01	1.133100e-01	
1.098600e-01	1.065000e-01	1.032300e-01	1.000400e-01	9.692800e-02	
9.390100e-02	9.095600e-02	8.808900e-02	8.529900e-02	8.258800e-02	
7.995300e-02	7.739200e-02	7.490600e-02	7.249400e-02	7.015300e-02	
6.788700e-02	6.569200e-02	6.356500e-02	6.151100e-02	5.952600e-02	
5.761100e-02	5.576500e-02	5.398700e-02	5.227800e-02	5.063800e-02	
4.906600e-02	4.756000e-02	4.612300e-02	4.475300e-02	4.345000e-02	
4.221300e-02	4.104400e-02	3.994200e-02	3.890500e-02	3.793300e-02	
3.702500e-02	3.618100e-02	3.539800e-02	3.467400e-02	3.400900e-02	
3.339800e-02	3.283800e-02	3.232400e-02	3.185100e-02	3.141300e-02	
3.099900e-02	3.060200e-02	3.020900e-02	2.980500e-02	2.937500e-02	
2.889700e-02	2.835000e-02	2.770600e-02	2.693500e-02	2.600200e-02	
2.486500e-02	2.348200e-02	2.180200e-02	1.977600e-02	1.735100e-02	
1.448500e-02	1.115600e-02	7.411200e-03	3.513300e-03	4.255500e-04	

3.070100e-01	2.991400e-01	2.914400e-01	2.838900e-01	2.765100e-01	
2.693000e-01	2.622300e-01	2.553100e-01	2.485500e-01	2.419300e-01	
2.354400e-01	2.291100e-01	2.229200e-01	2.168600e-01	2.109400e-01	
2.051400e-01	1.994800e-01	1.939400e-01	1.885300e-01	1.832400e-01	
1.780700e-01	1.730200e-01	1.680900e-01	1.632600e-01	1.585500e-01	
1.539600e-01	1.494600e-01	1.450800e-01	1.408000e-01	1.366200e-01	
1.325400e-01	1.285600e-01	1.246800e-01	1.209000e-01	1.172100e-01	
1.136100e-01	1.101000e-01	1.066800e-01	1.033500e-01	1.001100e-01	
9.695500e-02	9.388400e-02	9.089400e-02	8.798700e-02	8.516100e-02	
8.241600e-02	7.974800e-02	7.715900e-02	7.464700e-02	7.220900e-02	
6.985100e-02	6.756500e-02	6.535100e-02	6.321300e-02	6.114700e-02	
5.915400e-02	5.723200e-02	5.538200e-02	5.360200e-02	5.189500e-02	
5.025700e-02	4.868900e-02	4.719100e-02	4.576300e-02	4.440200e-02	
4.311100e-02	4.188800e-02	4.073500e-02	3.964800e-02	3.862700e-02	
3.767200e-02	3.678100e-02	3.595200e-02	3.518300e-02	3.447400e-02	
3.381900e-02	3.321300e-02	3.265600e-02	3.213800e-02	3.165300e-02	
3.119300e-02	3.074800e-02	3.030600e-02	2.985000e-02	2.936700e-02	
2.883500e-02	2.823100e-02	2.752900e-02	2.669900e-02	2.570500e-02	
2.450800e-02	2.306800e-02	2.133500e-02	1.926300e-02	1.680700e-02	
1.393100e-02	1.062600e-02	6.958000e-03	3.221300e-03	3.870700e-04	

3.197000e-01	3.114500e-01	3.033700e-01	2.954500e-01	2.877200e-01	
2.801600e-01	2.727400e-01	2.654900e-01	2.584000e-01	2.514700e-01	
2.446800e-01	2.380500e-01	2.315600e-01	2.252200e-01	2.190200e-01	
2.129600e-01	2.070300e-01	2.012400e-01	1.955800e-01	1.900500e-01	
1.846400e-01	1.793600e-01	1.742100e-01	1.691700e-01	1.642500e-01	
1.594500e-01	1.547600e-01	1.501800e-01	1.457100e-01	1.413500e-01	
1.371000e-01	1.329500e-01	1.289000e-01	1.249500e-01	1.211100e-01	
1.173500e-01	1.137000e-01	1.101400e-01	1.066700e-01	1.032900e-01	
1.000100e-01	9.681100e-02	9.370000e-02	9.067400e-02	8.773400e-02	
8.487900e-02	8.210500e-02	7.941200e-02	7.679900e-02	7.426600e-02	
7.181400e-02	6.943800e-02	6.713700e-02	6.491500e-02	6.276800e-02	
6.069700e-02	5.870000e-02	5.677700e-02	5.492700e-02	5.315100e-02	
5.144900e-02	4.981800e-02	4.825900e-02	4.677200e-02	4.535500e-02	
4.400800e-02	4.273300e-02	4.152800e-02	4.039100e-02	3.932100e-02	
3.831900e-02	3.738200e-02	3.650600e-02	3.569200e-02	3.493800e-02	
3.423900e-02	3.358900e-02	3.298700e-02	3.242400e-02	3.189400e-02	
3.138600e-02	3.089300e-02	3.040200e-02	2.989600e-02	2.936000e-02	
2.877300e-02	2.811200e-02	2.735200e-02	2.646200e-02	2.540800e-02	
2.415200e-02	2.265300e-02	2.086700e-02	1.875100e-02	1.626300e-02	
1.337700e-02	1.009600e-02	6.504800e-03	2.929300e-03	3.485800e-04	

