9.927400e-01	9.628200e-01	9.335800e-01	9.050000e-01	8.770800e-01	
8.498100e-01	8.231700e-01	7.971700e-01	7.717800e-01	7.470100e-01	
7.228600e-01	6.993000e-01	6.763400e-01	6.539700e-01	6.321800e-01	
6.109800e-01	5.903400e-01	5.702800e-01	5.507800e-01	5.318400e-01	
5.134600e-01	4.956200e-01	4.783200e-01	4.615600e-01	4.453100e-01	
4.295700e-01	4.143200e-01	3.995300e-01	3.851700e-01	3.712000e-01	
3.575600e-01	3.441800e-01	3.309600e-01	3.177600e-01	3.043800e-01	
2.905700e-01	2.759500e-01	2.600000e-01	2.419300e-01	2.206200e-01	
1.943600e-01	1.606400e-01	1.162700e-01	6.037900e-02	7.513500e-03	

4.436800e+00	4.335600e+00	4.236300e+00	4.138800e+00	4.043200e+00	
3.949500e+00	3.857500e+00	3.767200e+00	3.678700e+00	3.591800e+00	
3.506700e+00	3.423200e+00	3.341300e+00	3.261000e+00	3.182200e+00	
3.105000e+00	3.029300e+00	2.955100e+00	2.882400e+00	2.811100e+00	
2.741200e+00	2.672800e+00	2.605700e+00	2.539900e+00	2.475500e+00	
2.412400e+00	2.350600e+00	2.290000e+00	2.230700e+00	2.172600e+00	
2.115600e+00	2.059900e+00	2.005300e+00	1.951900e+00	1.899600e+00	
1.848400e+00	1.798200e+00	1.749100e+00	1.701100e+00	1.654100e+00	
1.608100e+00	1.563100e+00	1.519000e+00	1.475900e+00	1.433800e+00	
1.392500e+00	1.352200e+00	1.312800e+00	1.274200e+00	1.236500e+00	
1.199700e+00	1.163600e+00	1.128400e+00	1.094000e+00	1.060400e+00	
1.027600e+00	9.955000e-01	9.641700e-01	9.335900e-01	9.037300e-01	
8.745900e-01	8.461600e-01	8.184300e-01	7.913800e-01	7.650100e-01	
7.393100e-01	7.142700e-01	6.898900e-01	6.661500e-01	6.430500e-01	
6.205700e-01	5.987200e-01	5.774900e-01	5.568600e-01	5.368300e-01	
5.173900e-01	4.985300e-01	4.802500e-01	4.625200e-01	4.453300e-01	
4.286700e-01	4.125100e-01	3.968200e-01	3.815600e-01	3.666900e-01	
3.521300e-01	3.378200e-01	3.236400e-01	3.094400e-01	2.950400e-01	
2.801500e-01	2.644200e-01	2.473300e-01	2.281600e-01	2.058700e-01	
1.789700e-01	1.453900e-01	1.028500e-01	5.186800e-02	6.398000e-03	

4.782500e+00	4.670400e+00	4.560500e+00	4.452700e+00	4.346900e+00	
4.243300e+00	4.141700e+00	4.042000e+00	3.944400e+00	3.848600e+00	
3.754800e+00	3.662800e+00	3.572700e+00	3.484400e+00	3.397900e+00	
3.313100e+00	3.230000e+00	3.148700e+00	3.068900e+00	2.990900e+00	
2.914400e+00	2.839500e+00	2.766100e+00	2.694300e+00	2.624000e+00	
2.555100e+00	2.487700e+00	2.421700e+00	2.357100e+00	2.293900e+00	
2.232100e+00	2.171500e+00	2.112300e+00	2.054300e+00	1.997600e+00	
1.942100e+00	1.887900e+00	1.834800e+00	1.782900e+00	1.732100e+00	
1.682500e+00	1.633900e+00	1.586500e+00	1.540100e+00	1.494700e+00	
1.450400e+00	1.407100e+00	1.364800e+00	1.323500e+00	1.283100e+00	
1.243600e+00	1.205100e+00	1.167500e+00	1.130700e+00	1.094800e+00	
1.059800e+00	1.025700e+00	9.923400e-01	9.598200e-01	9.281100e-01	
8.971800e-01	8.670300e-01	8.376400e-01	8.090000e-01	7.811000e-01	
7.539400e-01	7.274900e-01	7.017600e-01	6.767200e-01	6.523800e-01	
6.287100e-01	6.057100e-01	5.833800e-01	5.616900e-01	5.406400e-01	
5.202200e-01	5.004200e-01	4.812200e-01	4.626000e-01	4.445500e-01	
4.270400e-01	4.100500e-01	3.935300e-01	3.774600e-01	3.617700e-01	
3.463900e-01	3.312500e-01	3.162100e-01	3.011400e-01	2.858300e-01	
2.700300e-01	2.533600e-01	2.353500e-01	2.153200e-01	1.923400e-01	
1.651100e-01	1.319700e-01	9.140000e-02	4.486300e-02	5.488100e-03	

5.127300e+00	5.004100e+00	4.883200e+00	4.764800e+00	4.648800e+00	
4.535100e+00	4.423700e+00	4.314500e+00	4.207600e+00	4.102800e+00	
4.000200e+00	3.899700e+00	3.801200e+00	3.704800e+00	3.610400e+00	
3.518000e+00	3.427500e+00	3.338800e+00	3.252100e+00	3.167200e+00	
3.084000e+00	3.002700e+00	2.923000e+00	2.845100e+00	2.768900e+00	
2.694300e+00	2.621300e+00	2.549900e+00	2.480000e+00	2.411700e+00	
2.344900e+00	2.279600e+00	2.215700e+00	2.153300e+00	2.092200e+00	
2.032500e+00	1.974100e+00	1.917100e+00	1.861300e+00	1.806900e+00	
1.753600e+00	1.701600e+00	1.650800e+00	1.601200e+00	1.552700e+00	
1.505400e+00	1.459100e+00	1.414000e+00	1.369900e+00	1.326900e+00	
1.284900e+00	1.244000e+00	1.204000e+00	1.165000e+00	1.126900e+00	
1.089800e+00	1.053600e+00	1.018400e+00	9.839800e-01	9.504700e-01	
9.178200e-01	8.860200e-01	8.550500e-01	8.248900e-01	7.955400e-01	
7.669800e-01	7.392000e-01	7.121800e-01	6.859200e-01	6.604000e-01	
6.356100e-01	6.115300e-01	5.881600e-01	5.654800e-01	5.434800e-01	
5.221500e-01	5.014600e-01	4.814100e-01	4.619700e-01	4.431200e-01	
4.248300e-01	4.070700e-01	3.898100e-01	3.729900e-01	3.565600e-01	
3.404400e-01	3.245400e-01	3.087500e-01	2.929100e-01	2.768200e-01	
2.602300e-01	2.427900e-01	2.240300e-01	2.033400e-01	1.798900e-01	
1.525700e-01	1.200900e-01	8.151900e-02	3.901600e-02	4.735100e-03	

5.470600e+00	5.335900e+00	5.204100e+00	5.074900e+00	4.948400e+00	
4.824500e+00	4.703100e+00	4.584300e+00	4.468000e+00	4.354000e+00	
4.242500e+00	4.133400e+00	4.026500e+00	3.921900e+00	3.819600e+00	
3.719400e+00	3.621400e+00	3.525500e+00	3.431600e+00	3.339800e+00	
3.250000e+00	3.162200e+00	3.076300e+00	2.992300e+00	2.910100e+00	
2.829800e+00	2.751200e+00	2.674400e+00	2.599300e+00	2.525900e+00	
2.454200e+00	2.384100e+00	2.315600e+00	2.248700e+00	2.183300e+00	
2.119400e+00	2.057000e+00	1.996100e+00	1.936500e+00	1.878400e+00	
1.821600e+00	1.766200e+00	1.712100e+00	1.659300e+00	1.607800e+00	
1.557400e+00	1.508400e+00	1.460500e+00	1.413700e+00	1.368200e+00	
1.323700e+00	1.280400e+00	1.238100e+00	1.196900e+00	1.156800e+00	
1.117600e+00	1.079500e+00	1.042400e+00	1.006200e+00	9.709600e-01	
9.366500e-01	9.032700e-01	8.707800e-01	8.391800e-01	8.084400e-01	
7.785500e-01	7.495000e-01	7.212700e-01	6.938500e-01	6.672200e-01	
6.413700e-01	6.162800e-01	5.919400e-01	5.683300e-01	5.454500e-01	
5.232600e-01	5.017600e-01	4.809200e-01	4.607200e-01	4.411300e-01	
4.221300e-01	4.036700e-01	3.857200e-01	3.682300e-01	3.511300e-01	
3.343500e-01	3.177800e-01	3.013200e-01	2.848100e-01	2.680500e-01	
2.507900e-01	2.327000e-01	2.133600e-01	1.921900e-01	1.684600e-01	
1.412500e-01	1.095700e-01	7.299300e-02	3.412600e-02	4.110500e-03	

5.811500e+00	5.665300e+00	5.522200e+00	5.382100e+00	5.244900e+00	
5.110600e+00	4.979200e+00	4.850600e+00	4.724800e+00	4.601600e+00	
4.481100e+00	4.363200e+00	4.247900e+00	4.135100e+00	4.024700e+00	
3.916800e+00	3.811200e+00	3.708000e+00	3.607100e+00	3.508400e+00	
3.411900e+00	3.317600e+00	3.225400e+00	3.135200e+00	3.047200e+00	
2.961100e+00	2.877000e+00	2.794800e+00	2.714600e+00	2.636100e+00	
2.559500e+00	2.484700e+00	2.411700e+00	2.340300e+00	2.270700e+00	
2.202700e+00	2.136300e+00	2.071500e+00	2.008200e+00	1.946500e+00	
1.886300e+00	1.827500e+00	1.770200e+00	1.714200e+00	1.659700e+00	
1.606500e+00	1.554600e+00	1.504000e+00	1.454700e+00	1.406700e+00	
1.359900e+00	1.314200e+00	1.269800e+00	1.226500e+00	1.184300e+00	
1.143200e+00	1.103200e+00	1.064300e+00	1.026400e+00	9.894900e-01	
9.536200e-01	9.187300e-01	8.848000e-01	8.518300e-01	8.197800e-01	
7.886400e-01	7.583900e-01	7.290200e-01	7.005100e-01	6.728400e-01	
6.460000e-01	6.199700e-01	5.947300e-01	5.702700e-01	5.465600e-01	
5.235900e-01	5.013400e-01	4.797800e-01	4.588800e-01	4.386300e-01	
4.189800e-01	3.998900e-01	3.813300e-01	3.632300e-01	3.455400e-01	
3.281700e-01	3.110200e-01	2.939800e-01	2.769000e-01	2.595700e-01	
2.417700e-01	2.231700e-01	2.033900e-01	1.819000e-01	1.580800e-01	
1.311500e-01	1.003800e-01	6.573600e-02	3.009600e-02	3.600300e-03	

6.150600e+00	5.992800e+00	5.838300e+00	5.687200e+00	5.539300e+00	
5.394600e+00	5.253000e+00	5.114600e+00	4.979200e+00	4.846700e+00	
4.717200e+00	4.590500e+00	4.466700e+00	4.345600e+00	4.227200e+00	
4.111500e+00	3.998400e+00	3.887800e+00	3.779800e+00	3.674200e+00	
3.571000e+00	3.470200e+00	3.371700e+00	3.275500e+00	3.181600e+00	
3.089800e+00	3.000200e+00	2.912700e+00	2.827200e+00	2.743800e+00	
2.662300e+00	2.582800e+00	2.505300e+00	2.429500e+00	2.355700e+00	
2.283600e+00	2.213200e+00	2.144600e+00	2.077700e+00	2.012400e+00	
1.948800e+00	1.886700e+00	1.826200e+00	1.767200e+00	1.709700e+00	
1.653700e+00	1.599100e+00	1.545900e+00	1.494000e+00	1.443500e+00	
1.394400e+00	1.346500e+00	1.299900e+00	1.254500e+00	1.210300e+00	
1.167400e+00	1.125500e+00	1.084900e+00	1.045300e+00	1.006900e+00	
9.694600e-01	9.331200e-01	8.978000e-01	8.635000e-01	8.301800e-01	
7.978400e-01	7.664400e-01	7.359800e-01	7.064300e-01	6.777700e-01	
6.499800e-01	6.230500e-01	5.969600e-01	5.716800e-01	5.471900e-01	
5.234800e-01	5.005200e-01	4.782700e-01	4.567300e-01	4.358400e-01	
4.155900e-01	3.959100e-01	3.767800e-01	3.581200e-01	3.398800e-01	
3.219700e-01	3.043000e-01	2.867300e-01	2.691300e-01	2.513100e-01	
2.330300e-01	2.140000e-01	1.938700e-01	1.721600e-01	1.483200e-01	
1.217500e-01	9.194200e-02	5.918400e-02	2.652900e-02	3.151100e-03	

6.488400e+00	6.318800e+00	6.152900e+00	5.990700e+00	5.832000e+00	
5.676800e+00	5.525100e+00	5.376700e+00	5.231700e+00	5.089900e+00	
4.951400e+00	4.815900e+00	4.683500e+00	4.554100e+00	4.427700e+00	
4.304200e+00	4.183500e+00	4.065600e+00	3.950500e+00	3.838000e+00	
3.728100e+00	3.620900e+00	3.516100e+00	3.413800e+00	3.314000e+00	
3.216600e+00	3.121400e+00	3.028600e+00	2.938000e+00	2.849600e+00	
2.763300e+00	2.679200e+00	2.597000e+00	2.517000e+00	2.438900e+00	
2.362800e+00	2.288500e+00	2.216100e+00	2.145500e+00	2.076800e+00	
2.009700e+00	1.944400e+00	1.880700e+00	1.818700e+00	1.758300e+00	
1.699500e+00	1.642200e+00	1.586400e+00	1.532100e+00	1.479200e+00	
1.427700e+00	1.377600e+00	1.328900e+00	1.281500e+00	1.235400e+00	
1.190600e+00	1.147000e+00	1.104600e+00	1.063400e+00	1.023400e+00	
9.845000e-01	9.467400e-01	9.100700e-01	8.744800e-01	8.399300e-01	
8.064200e-01	7.739100e-01	7.423800e-01	7.118200e-01	6.822000e-01	
6.535000e-01	6.257000e-01	5.987800e-01	5.727100e-01	5.474800e-01	
5.230500e-01	4.994100e-01	4.765200e-01	4.543500e-01	4.328600e-01	
4.120300e-01	3.918000e-01	3.721200e-01	3.529400e-01	3.341800e-01	
3.157700e-01	2.976000e-01	2.795500e-01	2.614700e-01	2.431900e-01	
2.244900e-01	2.050900e-01	1.846600e-01	1.627900e-01	1.390100e-01	
1.128600e-01	8.403600e-02	5.312100e-02	2.327800e-02	2.743600e-03	

6.826200e+00	6.644800e+00	6.467500e+00	6.294200e+00	6.124700e+00	
5.959100e+00	5.797200e+00	5.638900e+00	5.484300e+00	5.333100e+00	
5.185500e+00	5.041300e+00	4.900300e+00	4.762700e+00	4.628200e+00	
4.496900e+00	4.368700e+00	4.243400e+00	4.121200e+00	4.001800e+00	
3.885300e+00	3.771500e+00	3.660500e+00	3.552200e+00	3.446500e+00	
3.343300e+00	3.242700e+00	3.144500e+00	3.048700e+00	2.955400e+00	
2.864200e+00	2.775500e+00	2.688800e+00	2.604400e+00	2.522200e+00	
2.442000e+00	2.363800e+00	2.287600e+00	2.213400e+00	2.141100e+00	
2.070700e+00	2.002100e+00	1.935300e+00	1.870200e+00	1.806900e+00	
1.745300e+00	1.685300e+00	1.626900e+00	1.570100e+00	1.514800e+00	
1.461100e+00	1.408800e+00	1.358000e+00	1.308500e+00	1.260500e+00	
1.213800e+00	1.168400e+00	1.124300e+00	1.081500e+00	1.039900e+00	
9.995400e-01	9.603700e-01	9.223400e-01	8.854600e-01	8.496800e-01	
8.150000e-01	7.813700e-01	7.487800e-01	7.172100e-01	6.866300e-01	
6.570200e-01	6.283500e-01	6.006100e-01	5.737500e-01	5.477700e-01	
5.226300e-01	4.983100e-01	4.747600e-01	4.519700e-01	4.298900e-01	
4.084700e-01	3.876800e-01	3.674700e-01	3.477600e-01	3.284800e-01	
3.095600e-01	2.909000e-01	2.723600e-01	2.538100e-01	2.350800e-01	
2.159600e-01	1.961800e-01	1.754500e-01	1.534200e-01	1.297000e-01	
1.039600e-01	7.613000e-02	4.705800e-02	2.002700e-02	2.336100e-03	

7.163900e+00	6.970900e+00	6.782200e+00	6.597700e+00	6.417400e+00	
6.241300e+00	6.069200e+00	5.901100e+00	5.736900e+00	5.576400e+00	
5.419700e+00	5.266600e+00	5.117200e+00	4.971200e+00	4.828700e+00	
4.689600e+00	4.553800e+00	4.421200e+00	4.291900e+00	4.165600e+00	
4.042400e+00	3.922200e+00	3.804900e+00	3.690500e+00	3.578900e+00	
3.470100e+00	3.363900e+00	3.260400e+00	3.159500e+00	3.061100e+00	
2.965200e+00	2.871800e+00	2.780600e+00	2.691900e+00	2.605400e+00	
2.521200e+00	2.439000e+00	2.359100e+00	2.281200e+00	2.205500e+00	
2.131600e+00	2.059800e+00	1.989900e+00	1.921700e+00	1.855600e+00	
1.791100e+00	1.728400e+00	1.667400e+00	1.608100e+00	1.550500e+00	
1.494400e+00	1.439900e+00	1.387000e+00	1.335500e+00	1.285500e+00	
1.236900e+00	1.189800e+00	1.144000e+00	1.099600e+00	1.056500e+00	
1.014600e+00	9.739900e-01	9.346200e-01	8.964400e-01	8.594300e-01	
8.235800e-01	7.888400e-01	7.551900e-01	7.226100e-01	6.910600e-01	
6.605400e-01	6.310000e-01	6.024300e-01	5.747900e-01	5.480600e-01	
5.222100e-01	4.972000e-01	4.730000e-01	4.495900e-01	4.269100e-01	
4.049200e-01	3.835700e-01	3.628100e-01	3.425800e-01	3.227800e-01	
3.033600e-01	2.842000e-01	2.651700e-01	2.461600e-01	2.269700e-01	
2.074200e-01	1.872700e-01	1.662500e-01	1.440600e-01	1.204000e-01	
9.506800e-02	6.822400e-02	4.099500e-02	1.677600e-02	1.928600e-03	

7.501700e+00	7.296900e+00	7.096800e+00	6.901200e+00	6.710100e+00	
6.523500e+00	6.341300e+00	6.163200e+00	5.989400e+00	5.819600e+00	
5.653800e+00	5.492000e+00	5.334000e+00	5.179800e+00	5.029200e+00	
4.882300e+00	4.739000e+00	4.599000e+00	4.462600e+00	4.329400e+00	
4.199600e+00	4.072800e+00	3.949300e+00	3.828800e+00	3.711300e+00	
3.596800e+00	3.485200e+00	3.376300e+00	3.270300e+00	3.166900e+00	
3.066200e+00	2.968100e+00	2.872400e+00	2.779300e+00	2.688700e+00	
2.600400e+00	2.514300e+00	2.430700e+00	2.349100e+00	2.269800e+00	
2.192600e+00	2.117400e+00	2.044400e+00	1.973300e+00	1.904200e+00	
1.836900e+00	1.771500e+00	1.707900e+00	1.646200e+00	1.586100e+00	
1.527800e+00	1.471100e+00	1.416000e+00	1.362500e+00	1.310600e+00	
1.260100e+00	1.211200e+00	1.163700e+00	1.117700e+00	1.073000e+00	
1.029600e+00	9.876200e-01	9.468900e-01	9.074200e-01	8.691800e-01	
8.321600e-01	7.963000e-01	7.615900e-01	7.280000e-01	6.955000e-01	
6.640600e-01	6.336500e-01	6.042500e-01	5.758300e-01	5.483500e-01	
5.217800e-01	4.961000e-01	4.712500e-01	4.472100e-01	4.239300e-01	
4.013600e-01	3.794600e-01	3.581500e-01	3.373900e-01	3.170900e-01	
2.971600e-01	2.775000e-01	2.579900e-01	2.385000e-01	2.188600e-01	
1.988900e-01	1.783600e-01	1.570400e-01	1.346900e-01	1.110900e-01	
8.617300e-02	6.031800e-02	3.493200e-02	1.352600e-02	1.521000e-03	

7.839500e+00	7.622900e+00	7.411400e+00	7.204700e+00	7.002900e+00	
6.805800e+00	6.613400e+00	6.425400e+00	6.242000e+00	6.062800e+00	
5.888000e+00	5.717400e+00	5.550800e+00	5.388300e+00	5.229700e+00	
5.075000e+00	4.924100e+00	4.776800e+00	4.633200e+00	4.493200e+00	
4.356700e+00	4.223500e+00	4.093700e+00	3.967100e+00	3.843800e+00	
3.723600e+00	3.606400e+00	3.492300e+00	3.381000e+00	3.272700e+00	
3.167100e+00	3.064400e+00	2.964200e+00	2.866800e+00	2.771900e+00	
2.679600e+00	2.589600e+00	2.502200e+00	2.417000e+00	2.334200e+00	
2.253500e+00	2.175100e+00	2.099000e+00	2.024800e+00	1.952800e+00	
1.882700e+00	1.814700e+00	1.748500e+00	1.684200e+00	1.621800e+00	
1.561200e+00	1.502200e+00	1.445100e+00	1.389500e+00	1.335700e+00	
1.283300e+00	1.232600e+00	1.183400e+00	1.135800e+00	1.089500e+00	
1.044700e+00	1.001200e+00	9.591600e-01	9.184000e-01	8.789300e-01	
8.407300e-01	8.037600e-01	7.679900e-01	7.333900e-01	6.999300e-01	
6.675800e-01	6.363000e-01	6.060800e-01	5.768600e-01	5.486400e-01	
5.213600e-01	4.949900e-01	4.694900e-01	4.448300e-01	4.209500e-01	
3.978100e-01	3.753400e-01	3.535000e-01	3.322100e-01	3.113900e-01	
2.909500e-01	2.708000e-01	2.508000e-01	2.308400e-01	2.107400e-01	
1.903500e-01	1.694400e-01	1.478400e-01	1.253200e-01	1.017800e-01	
7.727800e-02	5.241200e-02	2.886900e-02	1.027500e-02	1.113500e-03	

8.177200e+00	7.948900e+00	7.726000e+00	7.508200e+00	7.295600e+00	
7.088000e+00	6.885400e+00	6.687600e+00	6.494500e+00	6.306000e+00	
6.122100e+00	5.942700e+00	5.767600e+00	5.596800e+00	5.430200e+00	
5.267700e+00	5.109200e+00	4.954700e+00	4.803900e+00	4.657000e+00	
4.513800e+00	4.374100e+00	4.238100e+00	4.105400e+00	3.976200e+00	
3.850300e+00	3.727700e+00	3.608200e+00	3.491800e+00	3.378500e+00	
3.268100e+00	3.160700e+00	3.056000e+00	2.954200e+00	2.855200e+00	
2.758800e+00	2.664900e+00	2.573700e+00	2.484800e+00	2.398500e+00	
2.314500e+00	2.232800e+00	2.153500e+00	2.076300e+00	2.001400e+00	
1.928600e+00	1.857800e+00	1.789000e+00	1.722200e+00	1.657400e+00	
1.594500e+00	1.533400e+00	1.474100e+00	1.416600e+00	1.360700e+00	
1.306500e+00	1.254000e+00	1.203200e+00	1.153900e+00	1.106100e+00	
1.059700e+00	1.014900e+00	9.714300e-01	9.293900e-01	8.886800e-01	
8.493100e-01	8.112300e-01	7.743900e-01	7.387800e-01	7.043600e-01	
6.710900e-01	6.389500e-01	6.079000e-01	5.779000e-01	5.489300e-01	
5.209300e-01	4.938900e-01	4.677400e-01	4.424500e-01	4.179700e-01	
3.942500e-01	3.712300e-01	3.488400e-01	3.270300e-01	3.056900e-01	
2.847500e-01	2.641000e-01	2.436200e-01	2.231800e-01	2.026300e-01	
1.818200e-01	1.605300e-01	1.386300e-01	1.159600e-01	9.246700e-02	
6.838400e-02	4.450600e-02	2.280600e-02	7.024200e-03	7.060000e-04	

8.515000e+00	8.275000e+00	8.040600e+00	7.811700e+00	7.588300e+00	
7.370300e+00	7.157500e+00	6.949700e+00	6.747100e+00	6.549200e+00	
6.356300e+00	6.168100e+00	5.984500e+00	5.805400e+00	5.630700e+00	
5.460400e+00	5.294400e+00	5.132500e+00	4.974600e+00	4.820800e+00	
4.671000e+00	4.524800e+00	4.382500e+00	4.243700e+00	4.108700e+00	
3.977100e+00	3.848900e+00	3.724100e+00	3.602600e+00	3.484300e+00	
3.369000e+00	3.257000e+00	3.147800e+00	3.041700e+00	2.938500e+00	
2.838000e+00	2.740100e+00	2.645200e+00	2.552700e+00	2.462900e+00	
2.375400e+00	2.290500e+00	2.208100e+00	2.127800e+00	2.050100e+00	
1.974400e+00	1.900900e+00	1.829500e+00	1.760300e+00	1.693100e+00	
1.627900e+00	1.564500e+00	1.503100e+00	1.443600e+00	1.385800e+00	
1.329700e+00	1.275400e+00	1.222900e+00	1.172000e+00	1.122600e+00	
1.074800e+00	1.028500e+00	9.837000e-01	9.403700e-01	8.984300e-01	
8.578900e-01	8.186900e-01	7.807900e-01	7.441700e-01	7.087900e-01	
6.746100e-01	6.416000e-01	6.097200e-01	5.789400e-01	5.492200e-01	
5.205100e-01	4.927800e-01	4.659800e-01	4.400700e-01	4.149900e-01	
3.906900e-01	3.671200e-01	3.441900e-01	3.218400e-01	2.999900e-01	
2.785500e-01	2.574000e-01	2.364300e-01	2.155300e-01	1.945200e-01	
1.732800e-01	1.516200e-01	1.294300e-01	1.065900e-01	8.315800e-02	
5.948900e-02	3.659900e-02	1.674300e-02	3.773500e-03	2.984800e-04	

8.852800e+00	8.601000e+00	8.355200e+00	8.115200e+00	7.881000e+00	
7.652500e+00	7.429500e+00	7.211900e+00	6.999700e+00	6.792400e+00	
6.590400e+00	6.393500e+00	6.201300e+00	6.013900e+00	5.831200e+00	
5.653100e+00	5.479500e+00	5.310300e+00	5.145300e+00	4.984600e+00	
4.828100e+00	4.675400e+00	4.526900e+00	4.382100e+00	4.241100e+00	
4.103800e+00	3.970200e+00	3.840000e+00	3.713300e+00	3.590100e+00	
3.470000e+00	3.353300e+00	3.239600e+00	3.129100e+00	3.021700e+00	
2.917200e+00	2.815400e+00	2.716700e+00	2.620500e+00	2.527200e+00	
2.436400e+00	2.348200e+00	2.262700e+00	2.179300e+00	2.098700e+00	
2.020200e+00	1.944000e+00	1.870000e+00	1.798300e+00	1.728700e+00	
1.661200e+00	1.595600e+00	1.532200e+00	1.470600e+00	1.410800e+00	
1.352900e+00	1.296800e+00	1.242600e+00	1.190000e+00	1.139100e+00	
1.089800e+00	1.042100e+00	9.959700e-01	9.513500e-01	9.081800e-01	
8.664700e-01	8.261500e-01	7.871900e-01	7.495700e-01	7.132200e-01	
6.781300e-01	6.442500e-01	6.115500e-01	5.799700e-01	5.495100e-01	
5.200900e-01	4.916800e-01	4.642200e-01	4.376900e-01	4.120100e-01	
3.871400e-01	3.630000e-01	3.395300e-01	3.166600e-01	2.942900e-01	
2.723400e-01	2.507000e-01	2.292500e-01	2.078700e-01	1.864000e-01	
1.647400e-01	1.427100e-01	1.202200e-01	9.722200e-02	7.384900e-02	
5.059400e-02	2.869300e-02	1.068000e-02	5.227800e-04	-1.090400e-04	

