1.064300e+00	1.030000e+00	9.964400e-01	9.636200e-01	9.315200e-01	
9.001100e-01	8.693800e-01	8.393200e-01	8.099200e-01	7.811500e-01	
7.530100e-01	7.254700e-01	6.985300e-01	6.721800e-01	6.463700e-01	
6.211200e-01	5.964000e-01	5.721800e-01	5.484600e-01	5.252100e-01	
5.024200e-01	4.800500e-01	4.580900e-01	4.365200e-01	4.153000e-01	
3.944100e-01	3.738100e-01	3.534800e-01	3.333700e-01	3.134400e-01	
2.936400e-01	2.739400e-01	2.542500e-01	2.345300e-01	2.147000e-01	
1.946800e-01	1.743600e-01	1.536700e-01	1.324700e-01	1.106500e-01	
8.813100e-02	6.490400e-02	4.129800e-02	1.879500e-02	2.248200e-03	

4.944600e+00	4.830700e+00	4.718900e+00	4.609100e+00	4.501400e+00	
4.395700e+00	4.292000e+00	4.190200e+00	4.090400e+00	3.992500e+00	
3.896400e+00	3.802200e+00	3.709800e+00	3.619100e+00	3.530200e+00	
3.443000e+00	3.357600e+00	3.273800e+00	3.191600e+00	3.111100e+00	
3.032100e+00	2.954700e+00	2.878900e+00	2.804600e+00	2.731700e+00	
2.660400e+00	2.590400e+00	2.521900e+00	2.454800e+00	2.389100e+00	
2.324700e+00	2.261600e+00	2.199900e+00	2.139400e+00	2.080200e+00	
2.022200e+00	1.965400e+00	1.909900e+00	1.855500e+00	1.802200e+00	
1.750100e+00	1.699100e+00	1.649300e+00	1.600500e+00	1.552700e+00	
1.506000e+00	1.460300e+00	1.415600e+00	1.371900e+00	1.329100e+00	
1.287300e+00	1.246500e+00	1.206500e+00	1.167500e+00	1.129300e+00	
1.092000e+00	1.055500e+00	1.019800e+00	9.850000e-01	9.509500e-01	
9.176800e-01	8.851700e-01	8.534100e-01	8.223700e-01	7.920400e-01	
7.624100e-01	7.334500e-01	7.051500e-01	6.775000e-01	6.504600e-01	
6.240400e-01	5.982000e-01	5.729300e-01	5.482000e-01	5.240100e-01	
5.003100e-01	4.771000e-01	4.543500e-01	4.320300e-01	4.101100e-01	
3.885700e-01	3.673700e-01	3.464800e-01	3.258600e-01	3.054700e-01	
2.852700e-01	2.652100e-01	2.452300e-01	2.252700e-01	2.052800e-01	
1.851900e-01	1.649000e-01	1.443600e-01	1.234700e-01	1.021700e-01	
8.043400e-02	5.836500e-02	3.642100e-02	1.615900e-02	1.916400e-03	

5.308900e+00	5.182900e+00	5.059300e+00	4.938100e+00	4.819200e+00	
4.702600e+00	4.588300e+00	4.476300e+00	4.366400e+00	4.258700e+00	
4.153100e+00	4.049600e+00	3.948200e+00	3.848800e+00	3.751300e+00	
3.655900e+00	3.562400e+00	3.470700e+00	3.380900e+00	3.293000e+00	
3.206900e+00	3.122500e+00	3.039900e+00	2.958900e+00	2.879700e+00	
2.802200e+00	2.726200e+00	2.651900e+00	2.579100e+00	2.507800e+00	
2.438100e+00	2.369900e+00	2.303200e+00	2.237800e+00	2.173900e+00	
2.111400e+00	2.050300e+00	1.990500e+00	1.932000e+00	1.874800e+00	
1.818800e+00	1.764200e+00	1.710700e+00	1.658400e+00	1.607400e+00	
1.557400e+00	1.508600e+00	1.461000e+00	1.414400e+00	1.368900e+00	
1.324400e+00	1.281000e+00	1.238600e+00	1.197100e+00	1.156700e+00	
1.117200e+00	1.078600e+00	1.041000e+00	1.004200e+00	9.683000e-01	
9.332700e-01	8.990800e-01	8.657000e-01	8.331300e-01	8.013300e-01	
7.703100e-01	7.400200e-01	7.104600e-01	6.816000e-01	6.534300e-01	
6.259200e-01	5.990600e-01	5.728200e-01	5.471800e-01	5.221300e-01	
4.976300e-01	4.736600e-01	4.502000e-01	4.272100e-01	4.046800e-01	
3.825700e-01	3.608500e-01	3.394800e-01	3.184400e-01	2.976700e-01	
2.771400e-01	2.568000e-01	2.366000e-01	2.165000e-01	1.964200e-01	
1.763300e-01	1.561400e-01	1.358200e-01	1.153000e-01	9.455400e-02	
7.362400e-02	5.268100e-02	3.228000e-02	1.399000e-02	1.645700e-03	

5.670200e+00	5.531900e+00	5.396400e+00	5.263600e+00	5.133400e+00	
5.005800e+00	4.880800e+00	4.758300e+00	4.638300e+00	4.520700e+00	
4.405500e+00	4.292700e+00	4.182200e+00	4.074000e+00	3.968000e+00	
3.864200e+00	3.762600e+00	3.663100e+00	3.565700e+00	3.470300e+00	
3.377000e+00	3.285700e+00	3.196300e+00	3.108800e+00	3.023200e+00	
2.939400e+00	2.857500e+00	2.777400e+00	2.699000e+00	2.622300e+00	
2.547300e+00	2.474000e+00	2.402300e+00	2.332200e+00	2.263700e+00	
2.196700e+00	2.131300e+00	2.067300e+00	2.004800e+00	1.943700e+00	
1.884000e+00	1.825700e+00	1.768800e+00	1.713100e+00	1.658800e+00	
1.605800e+00	1.554000e+00	1.503400e+00	1.454000e+00	1.405800e+00	
1.358800e+00	1.312900e+00	1.268100e+00	1.224400e+00	1.181800e+00	
1.140200e+00	1.099600e+00	1.060100e+00	1.021500e+00	9.838400e-01	
9.471400e-01	9.113500e-01	8.764600e-01	8.424400e-01	8.092700e-01	
7.769300e-01	7.454000e-01	7.146600e-01	6.846900e-01	6.554600e-01	
6.269600e-01	5.991500e-01	5.720300e-01	5.455600e-01	5.197200e-01	
4.944800e-01	4.698300e-01	4.457300e-01	4.221600e-01	3.990900e-01	
3.764800e-01	3.543100e-01	3.325400e-01	3.111300e-01	2.900500e-01	
2.692600e-01	2.487100e-01	2.283600e-01	2.081600e-01	1.880700e-01	
1.680300e-01	1.480100e-01	1.279500e-01	1.078400e-01	8.768000e-02	
6.755500e-02	4.769800e-02	2.872600e-02	1.217800e-02	1.421500e-03	

6.028100e+00	5.877500e+00	5.729900e+00	5.585200e+00	5.443600e+00	
5.304900e+00	5.169100e+00	5.036100e+00	4.905800e+00	4.778300e+00	
4.653500e+00	4.531200e+00	4.411600e+00	4.294500e+00	4.180000e+00	
4.067800e+00	3.958100e+00	3.850700e+00	3.745700e+00	3.643000e+00	
3.542500e+00	3.444200e+00	3.348000e+00	3.254000e+00	3.162100e+00	
3.072200e+00	2.984400e+00	2.898500e+00	2.814500e+00	2.732500e+00	
2.652300e+00	2.573900e+00	2.497400e+00	2.422600e+00	2.349600e+00	
2.278200e+00	2.208500e+00	2.140400e+00	2.074000e+00	2.009100e+00	
1.945700e+00	1.883900e+00	1.823600e+00	1.764700e+00	1.707200e+00	
1.651100e+00	1.596400e+00	1.543000e+00	1.491000e+00	1.440200e+00	
1.390700e+00	1.342500e+00	1.295400e+00	1.249500e+00	1.204800e+00	
1.161200e+00	1.118700e+00	1.077300e+00	1.037000e+00	9.977000e-01	
9.594200e-01	9.221300e-01	8.858100e-01	8.504300e-01	8.159600e-01	
7.824000e-01	7.497100e-01	7.178800e-01	6.868700e-01	6.566600e-01	
6.272400e-01	5.985700e-01	5.706300e-01	5.434000e-01	5.168500e-01	
4.909600e-01	4.656900e-01	4.410300e-01	4.169400e-01	3.933900e-01	
3.703500e-01	3.477900e-01	3.256700e-01	3.039700e-01	2.826400e-01	
2.616400e-01	2.409400e-01	2.205000e-01	2.002700e-01	1.802100e-01	
1.602800e-01	1.404600e-01	1.207100e-01	1.010400e-01	8.147800e-02	
6.214800e-02	4.332900e-02	2.567300e-02	1.066300e-02	1.235500e-03	

6.381800e+00	6.218500e+00	6.058700e+00	5.902200e+00	5.749000e+00	
5.599100e+00	5.452300e+00	5.308700e+00	5.168200e+00	5.030700e+00	
4.896100e+00	4.764500e+00	4.635700e+00	4.509800e+00	4.386600e+00	
4.266100e+00	4.148300e+00	4.033100e+00	3.920500e+00	3.810400e+00	
3.702700e+00	3.597500e+00	3.494700e+00	3.394200e+00	3.296000e+00	
3.200100e+00	3.106300e+00	3.014800e+00	2.925300e+00	2.838000e+00	
2.752700e+00	2.669400e+00	2.588100e+00	2.508700e+00	2.431200e+00	
2.355500e+00	2.281700e+00	2.209600e+00	2.139300e+00	2.070700e+00	
2.003800e+00	1.938600e+00	1.874900e+00	1.812900e+00	1.752400e+00	
1.693300e+00	1.635800e+00	1.579800e+00	1.525100e+00	1.471900e+00	
1.420000e+00	1.369500e+00	1.320200e+00	1.272300e+00	1.225600e+00	
1.180100e+00	1.135800e+00	1.092700e+00	1.050700e+00	1.009900e+00	
9.701000e-01	9.314000e-01	8.937400e-01	8.570900e-01	8.214300e-01	
7.867300e-01	7.529700e-01	7.201200e-01	6.881600e-01	6.570600e-01	
6.268000e-01	5.973400e-01	5.686700e-01	5.407600e-01	5.135700e-01	
4.870900e-01	4.612900e-01	4.361200e-01	4.115800e-01	3.876200e-01	
3.642200e-01	3.413300e-01	3.189400e-01	2.970000e-01	2.754800e-01	
2.543400e-01	2.335400e-01	2.130600e-01	1.928500e-01	1.728700e-01	
1.531000e-01	1.335200e-01	1.141100e-01	9.490000e-02	7.594200e-02	
5.738600e-02	3.954600e-02	2.308600e-02	9.413600e-03	1.083400e-03	

6.732400e+00	6.556500e+00	6.384400e+00	6.215900e+00	6.051100e+00	
5.889900e+00	5.732200e+00	5.578000e+00	5.427100e+00	5.279600e+00	
5.135300e+00	4.994300e+00	4.856400e+00	4.721500e+00	4.589800e+00	
4.461000e+00	4.335100e+00	4.212000e+00	4.091800e+00	3.974400e+00	
3.859600e+00	3.747600e+00	3.638100e+00	3.531200e+00	3.426700e+00	
3.324800e+00	3.225200e+00	3.128000e+00	3.033200e+00	2.940600e+00	
2.850200e+00	2.762000e+00	2.676000e+00	2.592000e+00	2.510100e+00	
2.430200e+00	2.352300e+00	2.276400e+00	2.202300e+00	2.130100e+00	
2.059700e+00	1.991100e+00	1.924200e+00	1.859000e+00	1.795500e+00	
1.733700e+00	1.673400e+00	1.614700e+00	1.557600e+00	1.501900e+00	
1.447700e+00	1.395000e+00	1.343600e+00	1.293700e+00	1.245100e+00	
1.197700e+00	1.151700e+00	1.106900e+00	1.063400e+00	1.021000e+00	
9.798300e-01	9.397800e-01	9.008300e-01	8.629700e-01	8.261700e-01	
7.903900e-01	7.556100e-01	7.218000e-01	6.889400e-01	6.570000e-01	
6.259400e-01	5.957500e-01	5.663900e-01	5.378400e-01	5.100700e-01	
4.830400e-01	4.567400e-01	4.311200e-01	4.061700e-01	3.818400e-01	
3.581100e-01	3.349400e-01	3.123000e-01	2.901600e-01	2.684900e-01	
2.472400e-01	2.263800e-01	2.058800e-01	1.857200e-01	1.658500e-01	
1.462700e-01	1.269400e-01	1.079000e-01	8.915100e-02	7.079400e-02	
5.299600e-02	3.609300e-02	2.075700e-02	8.307300e-03	9.494700e-04	

7.080800e+00	6.892200e+00	6.707700e+00	6.527300e+00	6.350800e+00	
6.178300e+00	6.009600e+00	5.844700e+00	5.683500e+00	5.526000e+00	
5.372000e+00	5.221500e+00	5.074500e+00	4.930800e+00	4.790400e+00	
4.653300e+00	4.519300e+00	4.388500e+00	4.260700e+00	4.136000e+00	
4.014100e+00	3.895200e+00	3.779100e+00	3.665800e+00	3.555100e+00	
3.447200e+00	3.341800e+00	3.239100e+00	3.138800e+00	3.041000e+00	
2.945600e+00	2.852600e+00	2.761900e+00	2.673400e+00	2.587200e+00	
2.503100e+00	2.421200e+00	2.341400e+00	2.263600e+00	2.187800e+00	
2.113900e+00	2.042000e+00	1.971900e+00	1.903700e+00	1.837300e+00	
1.772600e+00	1.709700e+00	1.648400e+00	1.588800e+00	1.530800e+00	
1.474300e+00	1.419400e+00	1.366000e+00	1.314100e+00	1.263600e+00	
1.214500e+00	1.166800e+00	1.120400e+00	1.075300e+00	1.031500e+00	
9.888900e-01	9.475300e-01	9.073400e-01	8.683100e-01	8.304000e-01	
7.935800e-01	7.578200e-01	7.230900e-01	6.893700e-01	6.566100e-01	
6.248100e-01	5.939100e-01	5.639000e-01	5.347400e-01	5.064100e-01	
4.788700e-01	4.521000e-01	4.260600e-01	4.007200e-01	3.760500e-01	
3.520200e-01	3.285900e-01	3.057400e-01	2.834300e-01	2.616200e-01	
2.402800e-01	2.193900e-01	1.989000e-01	1.788000e-01	1.590600e-01	
1.396700e-01	1.206300e-01	1.019500e-01	8.367700e-02	6.591800e-02	
4.886500e-02	3.287100e-02	1.860600e-02	7.298900e-03	8.278900e-04	

7.429200e+00	7.227900e+00	7.031000e+00	6.838600e+00	6.650500e+00	
6.466700e+00	6.287000e+00	6.111500e+00	5.940000e+00	5.772300e+00	
5.608700e+00	5.448700e+00	5.292500e+00	5.140000e+00	4.991000e+00	
4.845600e+00	4.703600e+00	4.564900e+00	4.429600e+00	4.297500e+00	
4.168600e+00	4.042800e+00	3.920100e+00	3.800400e+00	3.683500e+00	
3.569600e+00	3.458500e+00	3.350100e+00	3.244500e+00	3.141500e+00	
3.041000e+00	2.943200e+00	2.847800e+00	2.754800e+00	2.664300e+00	
2.576000e+00	2.490100e+00	2.406300e+00	2.324800e+00	2.245400e+00	
2.168200e+00	2.092900e+00	2.019700e+00	1.948400e+00	1.879000e+00	
1.811600e+00	1.745900e+00	1.682100e+00	1.620000e+00	1.559600e+00	
1.500900e+00	1.443900e+00	1.388400e+00	1.334500e+00	1.282100e+00	
1.231200e+00	1.181800e+00	1.133800e+00	1.087200e+00	1.041900e+00	
9.979500e-01	9.552800e-01	9.138500e-01	8.736500e-01	8.346300e-01	
7.967700e-01	7.600300e-01	7.243800e-01	6.898000e-01	6.562300e-01	
6.236700e-01	5.920700e-01	5.614100e-01	5.316400e-01	5.027600e-01	
4.747000e-01	4.474600e-01	4.210000e-01	3.952800e-01	3.702700e-01	
3.459400e-01	3.222500e-01	2.991800e-01	2.766900e-01	2.547500e-01	
2.333200e-01	2.123900e-01	1.919200e-01	1.718800e-01	1.522800e-01	
1.330800e-01	1.143200e-01	9.600000e-02	7.820300e-02	6.104300e-02	
4.473400e-02	2.964900e-02	1.645500e-02	6.290500e-03	7.063200e-04	

7.777600e+00	7.563500e+00	7.354400e+00	7.149900e+00	6.950200e+00	
6.755000e+00	6.564400e+00	6.378200e+00	6.196400e+00	6.018700e+00	
5.845300e+00	5.676000e+00	5.510600e+00	5.349200e+00	5.191700e+00	
5.037900e+00	4.887800e+00	4.741300e+00	4.598500e+00	4.459100e+00	
4.323100e+00	4.190500e+00	4.061100e+00	3.935000e+00	3.811900e+00	
3.692000e+00	3.575100e+00	3.461200e+00	3.350100e+00	3.241900e+00	
3.136500e+00	3.033800e+00	2.933700e+00	2.836200e+00	2.741300e+00	
2.648900e+00	2.558900e+00	2.471300e+00	2.386100e+00	2.303100e+00	
2.222400e+00	2.143800e+00	2.067400e+00	1.993100e+00	1.920800e+00	
1.850500e+00	1.782200e+00	1.715700e+00	1.651200e+00	1.588500e+00	
1.527500e+00	1.468300e+00	1.410800e+00	1.354900e+00	1.300700e+00	
1.248000e+00	1.196900e+00	1.147200e+00	1.099100e+00	1.052300e+00	
1.007000e+00	9.630200e-01	9.203600e-01	8.789900e-01	8.388700e-01	
7.999600e-01	7.622400e-01	7.256700e-01	6.902200e-01	6.558500e-01	
6.225300e-01	5.902300e-01	5.589100e-01	5.285500e-01	4.991000e-01	
4.705300e-01	4.428200e-01	4.159300e-01	3.898300e-01	3.644800e-01	
3.398500e-01	3.159000e-01	2.926200e-01	2.699600e-01	2.478800e-01	
2.263700e-01	2.054000e-01	1.849400e-01	1.649700e-01	1.454900e-01	
1.264900e-01	1.080000e-01	9.005300e-02	7.272900e-02	5.616800e-02	
4.060300e-02	2.642700e-02	1.430400e-02	5.282100e-03	5.847400e-04	

8.126000e+00	7.899200e+00	7.677700e+00	7.461200e+00	7.249900e+00	
7.043400e+00	6.841900e+00	6.644900e+00	6.452800e+00	6.265100e+00	
6.082000e+00	5.903200e+00	5.728700e+00	5.558400e+00	5.392300e+00	
5.230200e+00	5.072000e+00	4.917800e+00	4.767400e+00	4.620600e+00	
4.477600e+00	4.338100e+00	4.202100e+00	4.069600e+00	3.940300e+00	
3.814500e+00	3.691700e+00	3.572300e+00	3.455800e+00	3.342400e+00	
3.231900e+00	3.124300e+00	3.019600e+00	2.917700e+00	2.818400e+00	
2.721800e+00	2.627800e+00	2.536300e+00	2.447300e+00	2.360800e+00	
2.276600e+00	2.194800e+00	2.115200e+00	2.037800e+00	1.962500e+00	
1.889500e+00	1.818400e+00	1.749400e+00	1.682400e+00	1.617300e+00	
1.554100e+00	1.492800e+00	1.433100e+00	1.375300e+00	1.319200e+00	
1.264700e+00	1.211900e+00	1.160700e+00	1.110900e+00	1.062800e+00	
1.016100e+00	9.707700e-01	9.268700e-01	8.843300e-01	8.431000e-01	
8.031500e-01	7.644500e-01	7.269600e-01	6.906500e-01	6.554700e-01	
6.214000e-01	5.883900e-01	5.564200e-01	5.254500e-01	4.954400e-01	
4.663600e-01	4.381900e-01	4.108700e-01	3.843800e-01	3.586900e-01	
3.337600e-01	3.095600e-01	2.860500e-01	2.632200e-01	2.410100e-01	
2.194100e-01	1.984000e-01	1.779500e-01	1.580500e-01	1.387000e-01	
1.199000e-01	1.016900e-01	8.410600e-02	6.725500e-02	5.129200e-02	
3.647200e-02	2.320500e-02	1.215300e-02	4.273700e-03	4.631600e-04	

8.474400e+00	8.234900e+00	8.001000e+00	7.772600e+00	7.549600e+00	
7.331800e+00	7.119300e+00	6.911700e+00	6.709200e+00	6.511500e+00	
6.318700e+00	6.130400e+00	5.946800e+00	5.767600e+00	5.592900e+00	
5.422500e+00	5.256300e+00	5.094200e+00	4.936200e+00	4.782200e+00	
4.632000e+00	4.485800e+00	4.343200e+00	4.204200e+00	4.068800e+00	
3.936900e+00	3.808400e+00	3.683300e+00	3.561500e+00	3.442900e+00	
3.327300e+00	3.214900e+00	3.105500e+00	2.999100e+00	2.895500e+00	
2.794700e+00	2.696700e+00	2.601300e+00	2.508600e+00	2.418500e+00	
2.330900e+00	2.245700e+00	2.162900e+00	2.082500e+00	2.004300e+00	
1.928400e+00	1.854700e+00	1.783100e+00	1.713600e+00	1.646200e+00	
1.580700e+00	1.517200e+00	1.455500e+00	1.395800e+00	1.337700e+00	
1.281500e+00	1.227000e+00	1.174100e+00	1.122800e+00	1.073200e+00	
1.025100e+00	9.785200e-01	9.333800e-01	8.896700e-01	8.473300e-01	
8.063500e-01	7.666600e-01	7.282500e-01	6.910700e-01	6.550800e-01	
6.202600e-01	5.865500e-01	5.539300e-01	5.223500e-01	4.917800e-01	
4.621900e-01	4.335500e-01	4.058000e-01	3.789400e-01	3.529100e-01	
3.276800e-01	3.032100e-01	2.794900e-01	2.564800e-01	2.341400e-01	
2.124600e-01	1.914100e-01	1.709700e-01	1.511300e-01	1.319100e-01	
1.133100e-01	9.537400e-02	7.815800e-02	6.178100e-02	4.641700e-02	
3.234100e-02	1.998300e-02	1.000200e-02	3.265300e-03	3.415900e-04	

8.822700e+00	8.570600e+00	8.324300e+00	8.083900e+00	7.849200e+00	
7.620200e+00	7.396700e+00	7.178400e+00	6.965600e+00	6.757800e+00	
6.555300e+00	6.357700e+00	6.164900e+00	5.976900e+00	5.793500e+00	
5.614800e+00	5.440500e+00	5.270700e+00	5.105100e+00	4.943700e+00	
4.786500e+00	4.633400e+00	4.484200e+00	4.338800e+00	4.197200e+00	
4.059300e+00	3.925000e+00	3.794400e+00	3.667100e+00	3.543300e+00	
3.422800e+00	3.305500e+00	3.191400e+00	3.080500e+00	2.972600e+00	
2.867500e+00	2.765500e+00	2.666300e+00	2.569900e+00	2.476100e+00	
2.385100e+00	2.296600e+00	2.210700e+00	2.127100e+00	2.046100e+00	
1.967300e+00	1.890900e+00	1.816800e+00	1.744800e+00	1.675000e+00	
1.607300e+00	1.541600e+00	1.477900e+00	1.416200e+00	1.356300e+00	
1.298200e+00	1.242000e+00	1.187500e+00	1.134700e+00	1.083700e+00	
1.034200e+00	9.862700e-01	9.398900e-01	8.950100e-01	8.515700e-01	
8.095400e-01	7.688700e-01	7.295400e-01	6.915000e-01	6.547000e-01	
6.191200e-01	5.847100e-01	5.514300e-01	5.192500e-01	4.881300e-01	
4.580200e-01	4.289100e-01	4.007400e-01	3.734900e-01	3.471200e-01	
3.215900e-01	2.968700e-01	2.729300e-01	2.497500e-01	2.272700e-01	
2.055000e-01	1.844100e-01	1.639900e-01	1.442200e-01	1.251200e-01	
1.067200e-01	8.906000e-02	7.221100e-02	5.630700e-02	4.154200e-02	
2.821000e-02	1.676100e-02	7.850400e-03	2.256900e-03	2.200100e-04	

9.171100e+00	8.906300e+00	8.647700e+00	8.395200e+00	8.148900e+00	
7.908600e+00	7.674100e+00	7.445200e+00	7.222000e+00	7.004200e+00	
6.792000e+00	6.584900e+00	6.383000e+00	6.186100e+00	5.994200e+00	
5.807100e+00	5.624800e+00	5.447100e+00	5.274000e+00	5.105300e+00	
4.941000e+00	4.781000e+00	4.625200e+00	4.473400e+00	4.325600e+00	
4.181700e+00	4.041600e+00	3.905400e+00	3.772800e+00	3.643800e+00	
3.518200e+00	3.396100e+00	3.277300e+00	3.161900e+00	3.049600e+00	
2.940400e+00	2.834400e+00	2.731300e+00	2.631100e+00	2.533800e+00	
2.439300e+00	2.347500e+00	2.258400e+00	2.171800e+00	2.087800e+00	
2.006300e+00	1.927200e+00	1.850400e+00	1.776100e+00	1.703900e+00	
1.633900e+00	1.566100e+00	1.500300e+00	1.436600e+00	1.374800e+00	
1.315000e+00	1.257100e+00	1.200900e+00	1.146600e+00	1.094100e+00	
1.043200e+00	9.940200e-01	9.464000e-01	9.003500e-01	8.558000e-01	
8.127300e-01	7.710800e-01	7.308300e-01	6.919300e-01	6.543200e-01	
6.179900e-01	5.828700e-01	5.489400e-01	5.161500e-01	4.844700e-01	
4.538500e-01	4.242700e-01	3.956800e-01	3.680500e-01	3.413300e-01	
3.155100e-01	2.905200e-01	2.663700e-01	2.430100e-01	2.204100e-01	
1.985500e-01	1.774200e-01	1.570100e-01	1.373000e-01	1.183400e-01	
1.001300e-01	8.274600e-02	6.626300e-02	5.083300e-02	3.666600e-02	
2.407900e-02	1.353900e-02	5.699300e-03	1.248500e-03	9.843300e-05	

9.519500e+00	9.241900e+00	8.971000e+00	8.706600e+00	8.448600e+00	
8.196900e+00	7.951500e+00	7.711900e+00	7.478400e+00	7.250600e+00	
7.028600e+00	6.812100e+00	6.601000e+00	6.395300e+00	6.194800e+00	
5.999400e+00	5.809000e+00	5.623500e+00	5.442900e+00	5.266900e+00	
5.095500e+00	4.928700e+00	4.766200e+00	4.608000e+00	4.454000e+00	
4.304200e+00	4.158300e+00	4.016500e+00	3.878400e+00	3.744200e+00	
3.613600e+00	3.486700e+00	3.363200e+00	3.243300e+00	3.126700e+00	
3.013300e+00	2.903300e+00	2.796200e+00	2.692400e+00	2.591500e+00	
2.493600e+00	2.398400e+00	2.306100e+00	2.216500e+00	2.129600e+00	
2.045200e+00	1.963400e+00	1.884100e+00	1.807300e+00	1.732700e+00	
1.660500e+00	1.590500e+00	1.522600e+00	1.457000e+00	1.393300e+00	
1.331700e+00	1.272100e+00	1.214400e+00	1.158500e+00	1.104600e+00	
1.052300e+00	1.001800e+00	9.529100e-01	9.056900e-01	8.600300e-01	
8.159200e-01	7.732900e-01	7.321200e-01	6.923500e-01	6.539400e-01	
6.168500e-01	5.810300e-01	5.464500e-01	5.130500e-01	4.808100e-01	
4.496800e-01	4.196300e-01	3.906100e-01	3.626000e-01	3.355500e-01	
3.094200e-01	2.841800e-01	2.598100e-01	2.362700e-01	2.135400e-01	
1.915900e-01	1.704200e-01	1.500200e-01	1.303800e-01	1.115500e-01	
9.353800e-02	7.643200e-02	6.031600e-02	4.535900e-02	3.179100e-02	
1.994800e-02	1.031700e-02	3.548200e-03	2.400700e-04	-2.314300e-05	

