5.327300e-02	5.198300e-02	5.072100e-02	4.948600e-02	4.827800e-02	
4.709800e-02	4.594500e-02	4.481900e-02	4.372100e-02	4.265100e-02	
4.160800e-02	4.059300e-02	3.960600e-02	3.864700e-02	3.771800e-02	
3.681800e-02	3.594700e-02	3.510700e-02	3.429900e-02	3.352200e-02	
3.277800e-02	3.206800e-02	3.139400e-02	3.075500e-02	3.015500e-02	
2.959300e-02	2.907300e-02	2.859600e-02	2.816400e-02	2.777900e-02	
2.744400e-02	2.716000e-02	2.693000e-02	2.675700e-02	2.664400e-02	
2.659100e-02	2.660200e-02	2.667800e-02	2.681900e-02	2.702500e-02	
2.729400e-02	2.762300e-02	2.800600e-02	2.843200e-02	2.888800e-02	
2.935400e-02	2.980400e-02	3.020100e-02	3.050000e-02	3.064100e-02	
3.054600e-02	3.012100e-02	2.924900e-02	2.778900e-02	2.557900e-02	
2.244700e-02	1.823600e-02	1.288100e-02	6.632200e-03	8.242900e-04	

1.424000e-01	1.394300e-01	1.365100e-01	1.336400e-01	1.308100e-01	
1.280400e-01	1.253100e-01	1.226300e-01	1.200000e-01	1.174100e-01	
1.148700e-01	1.123700e-01	1.099200e-01	1.075100e-01	1.051400e-01	
1.028100e-01	1.005200e-01	9.827800e-02	9.607300e-02	9.390700e-02	
9.178100e-02	8.969300e-02	8.764300e-02	8.563100e-02	8.365500e-02	
8.171700e-02	7.981400e-02	7.794700e-02	7.611500e-02	7.431800e-02	
7.255500e-02	7.082600e-02	6.913100e-02	6.746900e-02	6.584000e-02	
6.424300e-02	6.267800e-02	6.114600e-02	5.964400e-02	5.817500e-02	
5.673600e-02	5.532800e-02	5.395100e-02	5.260500e-02	5.128900e-02	
5.000300e-02	4.874800e-02	4.752300e-02	4.632800e-02	4.516400e-02	
4.403000e-02	4.292700e-02	4.185400e-02	4.081200e-02	3.980200e-02	
3.882400e-02	3.787800e-02	3.696500e-02	3.608500e-02	3.524000e-02	
3.442900e-02	3.365500e-02	3.291800e-02	3.221900e-02	3.156000e-02	
3.094200e-02	3.036700e-02	2.983700e-02	2.935300e-02	2.891700e-02	
2.853200e-02	2.820000e-02	2.792200e-02	2.770200e-02	2.754100e-02	
2.744100e-02	2.740400e-02	2.743000e-02	2.752000e-02	2.767300e-02	
2.788700e-02	2.815600e-02	2.847500e-02	2.883200e-02	2.921400e-02	
2.959800e-02	2.995900e-02	3.026000e-02	3.045300e-02	3.048100e-02	
3.026600e-02	2.971700e-02	2.872100e-02	2.714500e-02	2.484000e-02	
2.165000e-02	1.744400e-02	1.219400e-02	6.193000e-03	7.665600e-04	

1.541000e-01	1.508100e-01	1.475800e-01	1.444000e-01	1.412800e-01	
1.382200e-01	1.352100e-01	1.322500e-01	1.293400e-01	1.264900e-01	
1.236900e-01	1.209400e-01	1.182400e-01	1.155800e-01	1.129800e-01	
1.104200e-01	1.079100e-01	1.054500e-01	1.030300e-01	1.006500e-01	
9.832100e-02	9.603400e-02	9.379000e-02	9.158800e-02	8.942800e-02	
8.730900e-02	8.523000e-02	8.319200e-02	8.119200e-02	7.923200e-02	
7.731100e-02	7.542700e-02	7.358100e-02	7.177200e-02	7.000000e-02	
6.826400e-02	6.656400e-02	6.489900e-02	6.327000e-02	6.167500e-02	
6.011500e-02	5.858900e-02	5.709800e-02	5.563900e-02	5.421500e-02	
5.282400e-02	5.146700e-02	5.014200e-02	4.885100e-02	4.759300e-02	
4.636800e-02	4.517700e-02	4.401900e-02	4.289500e-02	4.180500e-02	
4.074900e-02	3.972800e-02	3.874200e-02	3.779200e-02	3.687900e-02	
3.600200e-02	3.516500e-02	3.436600e-02	3.360800e-02	3.289100e-02	
3.221700e-02	3.158800e-02	3.100500e-02	3.047000e-02	2.998400e-02	
2.955000e-02	2.917000e-02	2.884600e-02	2.857900e-02	2.837100e-02	
2.822500e-02	2.814000e-02	2.811800e-02	2.815900e-02	2.826000e-02	
2.841900e-02	2.863200e-02	2.888900e-02	2.918000e-02	2.949000e-02	
2.979600e-02	3.007300e-02	3.028200e-02	3.037700e-02	3.029800e-02	
2.997300e-02	2.931100e-02	2.820300e-02	2.652500e-02	2.413800e-02	
2.090200e-02	1.671100e-02	1.156800e-02	5.800400e-03	7.151800e-04	

1.658500e-01	1.622300e-01	1.586800e-01	1.552000e-01	1.517700e-01	
1.484100e-01	1.451100e-01	1.418700e-01	1.386900e-01	1.355600e-01	
1.325000e-01	1.294900e-01	1.265400e-01	1.236400e-01	1.207900e-01	
1.180000e-01	1.152600e-01	1.125700e-01	1.099300e-01	1.073500e-01	
1.048100e-01	1.023200e-01	9.987900e-02	9.748500e-02	9.513800e-02	
9.283600e-02	9.057900e-02	8.836800e-02	8.620000e-02	8.407500e-02	
8.199400e-02	7.995400e-02	7.795600e-02	7.600000e-02	7.408400e-02	
7.220800e-02	7.037100e-02	6.857400e-02	6.681600e-02	6.509600e-02	
6.341500e-02	6.177000e-02	6.016400e-02	5.859400e-02	5.706200e-02	
5.556500e-02	5.410600e-02	5.268200e-02	5.129500e-02	4.994400e-02	
4.862900e-02	4.735100e-02	4.610800e-02	4.490200e-02	4.373200e-02	
4.259900e-02	4.150400e-02	4.044600e-02	3.942700e-02	3.844600e-02	
3.750500e-02	3.660400e-02	3.574500e-02	3.492800e-02	3.415400e-02	
3.342500e-02	3.274300e-02	3.210800e-02	3.152200e-02	3.098800e-02	
3.050600e-02	3.007900e-02	2.970900e-02	2.939600e-02	2.914300e-02	
2.895100e-02	2.882000e-02	2.875100e-02	2.874300e-02	2.879400e-02	
2.890100e-02	2.905700e-02	2.925500e-02	2.948200e-02	2.972300e-02	
2.995600e-02	3.015200e-02	3.027400e-02	3.027600e-02	3.009900e-02	
2.967200e-02	2.890500e-02	2.769700e-02	2.592700e-02	2.347000e-02	
2.019900e-02	1.603100e-02	1.099500e-02	5.446600e-03	6.690700e-04	

1.776500e-01	1.737000e-01	1.698200e-01	1.660200e-01	1.622800e-01	
1.586200e-01	1.550200e-01	1.514900e-01	1.480200e-01	1.446200e-01	
1.412900e-01	1.380100e-01	1.348000e-01	1.316500e-01	1.285600e-01	
1.255300e-01	1.225600e-01	1.196500e-01	1.167900e-01	1.139900e-01	
1.112400e-01	1.085500e-01	1.059100e-01	1.033200e-01	1.007800e-01	
9.829400e-02	9.585800e-02	9.347200e-02	9.113400e-02	8.884400e-02	
8.660100e-02	8.440400e-02	8.225400e-02	8.014900e-02	7.808800e-02	
7.607200e-02	7.409900e-02	7.216900e-02	7.028200e-02	6.843700e-02	
6.663400e-02	6.487100e-02	6.315000e-02	6.146900e-02	5.982800e-02	
5.822700e-02	5.666600e-02	5.514400e-02	5.366200e-02	5.221800e-02	
5.081400e-02	4.944800e-02	4.812100e-02	4.683400e-02	4.558600e-02	
4.437700e-02	4.320800e-02	4.207900e-02	4.099100e-02	3.994400e-02	
3.893900e-02	3.797600e-02	3.705700e-02	3.618200e-02	3.535200e-02	
3.457000e-02	3.383500e-02	3.314900e-02	3.251400e-02	3.193200e-02	
3.140300e-02	3.093000e-02	3.051400e-02	3.015600e-02	2.985900e-02	
2.962200e-02	2.944600e-02	2.933100e-02	2.927600e-02	2.927800e-02	
2.933400e-02	2.943600e-02	2.957700e-02	2.974300e-02	2.991800e-02	
3.008000e-02	3.020000e-02	3.024000e-02	3.015500e-02	2.988700e-02	
2.936400e-02	2.850200e-02	2.720200e-02	2.535200e-02	2.283400e-02	
1.953800e-02	1.539800e-02	1.046900e-02	5.127400e-03	6.276400e-04	

1.894800e-01	1.851900e-01	1.809800e-01	1.768400e-01	1.727900e-01	
1.688100e-01	1.649100e-01	1.610900e-01	1.573300e-01	1.536500e-01	
1.500400e-01	1.465000e-01	1.430300e-01	1.396200e-01	1.362900e-01	
1.330100e-01	1.298100e-01	1.266600e-01	1.235800e-01	1.205600e-01	
1.176000e-01	1.147000e-01	1.118600e-01	1.090700e-01	1.063400e-01	
1.036700e-01	1.010500e-01	9.849200e-02	9.598300e-02	9.352600e-02	
9.112100e-02	8.876700e-02	8.646300e-02	8.420900e-02	8.200400e-02	
7.984600e-02	7.773700e-02	7.567400e-02	7.365800e-02	7.168800e-02	
6.976300e-02	6.788300e-02	6.604800e-02	6.425600e-02	6.250800e-02	
6.080200e-02	5.914000e-02	5.752100e-02	5.594300e-02	5.440800e-02	
5.291500e-02	5.146300e-02	5.005400e-02	4.868600e-02	4.736000e-02	
4.607600e-02	4.483500e-02	4.363600e-02	4.248000e-02	4.136800e-02	
4.030000e-02	3.927600e-02	3.829800e-02	3.736600e-02	3.648200e-02	
3.564600e-02	3.486000e-02	3.412500e-02	3.344200e-02	3.281200e-02	
3.223800e-02	3.172000e-02	3.126000e-02	3.085900e-02	3.051800e-02	
3.023700e-02	3.001800e-02	2.985900e-02	2.975800e-02	2.971300e-02	
2.971900e-02	2.977000e-02	2.985500e-02	2.996300e-02	3.007600e-02	
3.017000e-02	3.021800e-02	3.018200e-02	3.001600e-02	2.966200e-02	
2.905200e-02	2.810400e-02	2.672200e-02	2.480200e-02	2.223400e-02	
1.892100e-02	1.481500e-02	9.990600e-03	4.841800e-03	5.907400e-04	

2.013200e-01	1.966800e-01	1.921300e-01	1.876700e-01	1.833000e-01	
1.790000e-01	1.747900e-01	1.706700e-01	1.666200e-01	1.626600e-01	
1.587700e-01	1.549600e-01	1.512200e-01	1.475600e-01	1.439700e-01	
1.404500e-01	1.370100e-01	1.336300e-01	1.303300e-01	1.270900e-01	
1.239100e-01	1.208000e-01	1.177600e-01	1.147700e-01	1.118500e-01	
1.090000e-01	1.062000e-01	1.034600e-01	1.007800e-01	9.815200e-02	
9.558400e-02	9.307200e-02	9.061500e-02	8.821100e-02	8.586100e-02	
8.356300e-02	8.131700e-02	7.912200e-02	7.697700e-02	7.488200e-02	
7.283600e-02	7.083900e-02	6.888900e-02	6.698700e-02	6.513200e-02	
6.332300e-02	6.156000e-02	5.984300e-02	5.817200e-02	5.654500e-02	
5.496400e-02	5.342700e-02	5.193500e-02	5.048800e-02	4.908500e-02	
4.772700e-02	4.641400e-02	4.514600e-02	4.392300e-02	4.274600e-02	
4.161600e-02	4.053200e-02	3.949600e-02	3.850800e-02	3.757000e-02	
3.668200e-02	3.584500e-02	3.506100e-02	3.433000e-02	3.365500e-02	
3.303500e-02	3.247300e-02	3.197000e-02	3.152600e-02	3.114200e-02	
3.081900e-02	3.055700e-02	3.035400e-02	3.020900e-02	3.011700e-02	
3.007600e-02	3.007600e-02	3.010800e-02	3.015900e-02	3.021100e-02	
3.024100e-02	3.022000e-02	3.011000e-02	2.986600e-02	2.943200e-02	
2.874000e-02	2.771000e-02	2.625200e-02	2.426800e-02	2.165500e-02	
1.833100e-02	1.426100e-02	9.540000e-03	4.575700e-03	5.564300e-04	

2.131800e-01	2.081900e-01	2.032900e-01	1.985000e-01	1.937900e-01	
1.891800e-01	1.846600e-01	1.802400e-01	1.759000e-01	1.716400e-01	
1.674700e-01	1.633900e-01	1.593900e-01	1.554700e-01	1.516300e-01	
1.478700e-01	1.441800e-01	1.405700e-01	1.370400e-01	1.335800e-01	
1.301900e-01	1.268700e-01	1.236200e-01	1.204400e-01	1.173300e-01	
1.142800e-01	1.113000e-01	1.083800e-01	1.055300e-01	1.027400e-01	
1.000100e-01	9.733600e-02	9.472400e-02	9.217200e-02	8.967700e-02	
8.723800e-02	8.485500e-02	8.252800e-02	8.025500e-02	7.803500e-02	
7.586800e-02	7.375300e-02	7.169000e-02	6.967700e-02	6.771500e-02	
6.580300e-02	6.394000e-02	6.212600e-02	6.036100e-02	5.864400e-02	
5.697500e-02	5.535400e-02	5.378000e-02	5.225300e-02	5.077400e-02	
4.934200e-02	4.795800e-02	4.662100e-02	4.533200e-02	4.409200e-02	
4.289900e-02	4.175600e-02	4.066300e-02	3.962000e-02	3.862800e-02	
3.768800e-02	3.680100e-02	3.596800e-02	3.519100e-02	3.447000e-02	
3.380600e-02	3.320000e-02	3.265400e-02	3.216800e-02	3.174200e-02	
3.137700e-02	3.107200e-02	3.082700e-02	3.063700e-02	3.050100e-02	
3.041200e-02	3.036300e-02	3.034300e-02	3.033800e-02	3.033100e-02	
3.029800e-02	3.021000e-02	3.002800e-02	2.971000e-02	2.919700e-02	
2.842600e-02	2.731900e-02	2.579000e-02	2.374400e-02	2.109200e-02	
1.775900e-02	1.372700e-02	9.109100e-03	4.323100e-03	5.239500e-04	

2.250300e-01	2.196900e-01	2.144500e-01	2.093200e-01	2.042900e-01	
1.993600e-01	1.945300e-01	1.898000e-01	1.851700e-01	1.806300e-01	
1.761800e-01	1.718200e-01	1.675600e-01	1.633800e-01	1.592800e-01	
1.552800e-01	1.513500e-01	1.475100e-01	1.437500e-01	1.400700e-01	
1.364600e-01	1.329300e-01	1.294800e-01	1.261000e-01	1.228000e-01	
1.195600e-01	1.164000e-01	1.133100e-01	1.102800e-01	1.073200e-01	
1.044300e-01	1.016000e-01	9.883400e-02	9.613200e-02	9.349200e-02	
9.091300e-02	8.839400e-02	8.593400e-02	8.353200e-02	8.118700e-02	
7.889900e-02	7.666700e-02	7.449000e-02	7.236700e-02	7.029900e-02	
6.828300e-02	6.632100e-02	6.441000e-02	6.255100e-02	6.074300e-02	
5.898700e-02	5.728100e-02	5.562400e-02	5.401900e-02	5.246300e-02	
5.095800e-02	4.950200e-02	4.809600e-02	4.674100e-02	4.543700e-02	
4.418300e-02	4.298000e-02	4.182900e-02	4.073100e-02	3.968500e-02	
3.869400e-02	3.775700e-02	3.687600e-02	3.605200e-02	3.528500e-02	
3.457600e-02	3.392700e-02	3.333800e-02	3.281000e-02	3.234200e-02	
3.193500e-02	3.158800e-02	3.130000e-02	3.106600e-02	3.088400e-02	
3.074800e-02	3.064900e-02	3.057800e-02	3.051700e-02	3.045100e-02	
3.035500e-02	3.019900e-02	2.994700e-02	2.955300e-02	2.896300e-02	
2.811300e-02	2.692800e-02	2.532700e-02	2.322100e-02	2.052800e-02	
1.718700e-02	1.319400e-02	8.678100e-03	4.070600e-03	4.914700e-04	

2.368800e-01	2.311900e-01	2.256100e-01	2.201500e-01	2.147900e-01	
2.095400e-01	2.044000e-01	1.993700e-01	1.944400e-01	1.896100e-01	
1.848900e-01	1.802600e-01	1.757200e-01	1.712900e-01	1.669400e-01	
1.626900e-01	1.585200e-01	1.544500e-01	1.504600e-01	1.465600e-01	
1.427400e-01	1.390000e-01	1.353400e-01	1.317700e-01	1.282700e-01	
1.248500e-01	1.215000e-01	1.182300e-01	1.150300e-01	1.119100e-01	
1.088500e-01	1.058600e-01	1.029400e-01	1.000900e-01	9.730800e-02	
9.458800e-02	9.193200e-02	8.934000e-02	8.680900e-02	8.433900e-02	
8.193100e-02	7.958100e-02	7.729000e-02	7.505700e-02	7.288200e-02	
7.076300e-02	6.870100e-02	6.669300e-02	6.474000e-02	6.284200e-02	
6.099800e-02	5.920700e-02	5.746900e-02	5.578500e-02	5.415300e-02	
5.257300e-02	5.104600e-02	4.957200e-02	4.815100e-02	4.678200e-02	
4.546600e-02	4.420400e-02	4.299600e-02	4.184200e-02	4.074300e-02	
3.970000e-02	3.871300e-02	3.778300e-02	3.691200e-02	3.610000e-02	
3.534700e-02	3.465400e-02	3.402200e-02	3.345100e-02	3.294200e-02	
3.249300e-02	3.210400e-02	3.177200e-02	3.149500e-02	3.126800e-02	
3.108500e-02	3.093600e-02	3.081200e-02	3.069700e-02	3.057100e-02	
3.041200e-02	3.018900e-02	2.986500e-02	2.939700e-02	2.872900e-02	
2.779900e-02	2.653700e-02	2.486400e-02	2.269800e-02	1.996500e-02	
1.661600e-02	1.266100e-02	8.247200e-03	3.818000e-03	4.589900e-04	

2.487400e-01	2.426900e-01	2.367700e-01	2.309700e-01	2.252800e-01	
2.197200e-01	2.142700e-01	2.089400e-01	2.037100e-01	1.986000e-01	
1.935900e-01	1.886900e-01	1.838900e-01	1.791900e-01	1.746000e-01	
1.701000e-01	1.656900e-01	1.613900e-01	1.571700e-01	1.530500e-01	
1.490100e-01	1.450700e-01	1.412100e-01	1.374300e-01	1.337400e-01	
1.301300e-01	1.266000e-01	1.231600e-01	1.197800e-01	1.164900e-01	
1.132700e-01	1.101300e-01	1.070500e-01	1.040500e-01	1.011200e-01	
9.826200e-02	9.547000e-02	9.274500e-02	9.008600e-02	8.749200e-02	
8.496200e-02	8.249500e-02	8.009100e-02	7.774700e-02	7.546600e-02	
7.324300e-02	7.108100e-02	6.897700e-02	6.693000e-02	6.494100e-02	
6.300900e-02	6.113400e-02	5.931400e-02	5.755100e-02	5.584200e-02	
5.418900e-02	5.259100e-02	5.104700e-02	4.956000e-02	4.812800e-02	
4.675000e-02	4.542800e-02	4.416200e-02	4.295300e-02	4.180000e-02	
4.070600e-02	3.967000e-02	3.869100e-02	3.777300e-02	3.691500e-02	
3.611700e-02	3.538100e-02	3.470600e-02	3.409300e-02	3.354200e-02	
3.305100e-02	3.261900e-02	3.224500e-02	3.192400e-02	3.165100e-02	
3.142100e-02	3.122300e-02	3.104700e-02	3.087600e-02	3.069100e-02	
3.046900e-02	3.017900e-02	2.978300e-02	2.924000e-02	2.849400e-02	
2.748600e-02	2.614600e-02	2.440100e-02	2.217500e-02	1.940100e-02	
1.604400e-02	1.212700e-02	7.816200e-03	3.565500e-03	4.265100e-04	

2.605900e-01	2.541900e-01	2.479300e-01	2.418000e-01	2.357800e-01	
2.299000e-01	2.241400e-01	2.185100e-01	2.129900e-01	2.075900e-01	
2.023000e-01	1.971200e-01	1.920600e-01	1.871000e-01	1.822500e-01	
1.775100e-01	1.728700e-01	1.683200e-01	1.638800e-01	1.595400e-01	
1.552900e-01	1.511300e-01	1.470700e-01	1.431000e-01	1.392100e-01	
1.354200e-01	1.317100e-01	1.280800e-01	1.245400e-01	1.210700e-01	
1.176900e-01	1.143900e-01	1.111600e-01	1.080100e-01	1.049400e-01	
1.019400e-01	9.900800e-02	9.615100e-02	9.336300e-02	9.064400e-02	
8.799300e-02	8.540900e-02	8.289100e-02	8.043800e-02	7.805000e-02	
7.572300e-02	7.346100e-02	7.126000e-02	6.912000e-02	6.704000e-02	
6.502100e-02	6.306100e-02	6.115800e-02	5.931600e-02	5.753100e-02	
5.580400e-02	5.413500e-02	5.252300e-02	5.096900e-02	4.947300e-02	
4.803300e-02	4.665200e-02	4.532900e-02	4.406400e-02	4.285800e-02	
4.171300e-02	4.062600e-02	3.959900e-02	3.863300e-02	3.773000e-02	
3.688800e-02	3.610800e-02	3.539100e-02	3.473500e-02	3.414100e-02	
3.360800e-02	3.313500e-02	3.271800e-02	3.235300e-02	3.203500e-02	
3.175700e-02	3.151000e-02	3.128200e-02	3.105500e-02	3.081100e-02	
3.052600e-02	3.016800e-02	2.970200e-02	2.908400e-02	2.826000e-02	
2.717300e-02	2.575500e-02	2.393800e-02	2.165100e-02	1.883800e-02	
1.547200e-02	1.159400e-02	7.385200e-03	3.312900e-03	3.940300e-04	

2.724400e-01	2.656900e-01	2.590900e-01	2.526200e-01	2.462800e-01	
2.400800e-01	2.340100e-01	2.280700e-01	2.222600e-01	2.165700e-01	
2.110100e-01	2.055600e-01	2.002300e-01	1.950100e-01	1.899100e-01	
1.849200e-01	1.800400e-01	1.752600e-01	1.705900e-01	1.660300e-01	
1.615600e-01	1.572000e-01	1.529300e-01	1.487600e-01	1.446800e-01	
1.407000e-01	1.368100e-01	1.330000e-01	1.292900e-01	1.256600e-01	
1.221100e-01	1.186500e-01	1.152700e-01	1.119700e-01	1.087500e-01	
1.056100e-01	1.025500e-01	9.955700e-02	9.664000e-02	9.379600e-02	
9.102500e-02	8.832300e-02	8.569200e-02	8.312800e-02	8.063300e-02	
7.820400e-02	7.584100e-02	7.354300e-02	7.130900e-02	6.913900e-02	
6.703200e-02	6.498700e-02	6.300300e-02	6.108200e-02	5.922000e-02	
5.742000e-02	5.567900e-02	5.399800e-02	5.237800e-02	5.081800e-02	
4.931700e-02	4.787600e-02	4.649500e-02	4.517500e-02	4.391600e-02	
4.271900e-02	4.158200e-02	4.050600e-02	3.949400e-02	3.854500e-02	
3.765800e-02	3.683500e-02	3.607500e-02	3.537700e-02	3.474100e-02	
3.416600e-02	3.365100e-02	3.319100e-02	3.278200e-02	3.241800e-02	
3.209400e-02	3.179600e-02	3.151600e-02	3.123400e-02	3.093100e-02	
3.058300e-02	3.015800e-02	2.962000e-02	2.892700e-02	2.802600e-02	
2.685900e-02	2.536500e-02	2.347600e-02	2.112800e-02	1.827500e-02	
1.490100e-02	1.106000e-02	6.954300e-03	3.060400e-03	3.615500e-04	

2.843000e-01	2.771900e-01	2.702500e-01	2.634500e-01	2.567800e-01	
2.502600e-01	2.438800e-01	2.376400e-01	2.315300e-01	2.255600e-01	
2.197100e-01	2.139900e-01	2.084000e-01	2.029200e-01	1.975700e-01	
1.923300e-01	1.872100e-01	1.822000e-01	1.773000e-01	1.725200e-01	
1.678400e-01	1.632600e-01	1.587900e-01	1.544200e-01	1.501600e-01	
1.459900e-01	1.419100e-01	1.379300e-01	1.340400e-01	1.302400e-01	
1.265400e-01	1.229200e-01	1.193800e-01	1.159400e-01	1.125700e-01	
1.092900e-01	1.060800e-01	1.029600e-01	9.991700e-02	9.694900e-02	
9.405600e-02	9.123800e-02	8.849200e-02	8.581800e-02	8.321700e-02	
8.068400e-02	7.822200e-02	7.582700e-02	7.349900e-02	7.123800e-02	
6.904300e-02	6.691400e-02	6.484800e-02	6.284800e-02	6.091000e-02	
5.903500e-02	5.722300e-02	5.547300e-02	5.378700e-02	5.216400e-02	
5.060100e-02	4.910000e-02	4.766200e-02	4.628600e-02	4.497300e-02	
4.372500e-02	4.253800e-02	4.141400e-02	4.035500e-02	3.936000e-02	
3.842900e-02	3.756200e-02	3.675900e-02	3.601900e-02	3.534100e-02	
3.472400e-02	3.416600e-02	3.366400e-02	3.321100e-02	3.280200e-02	
3.243000e-02	3.208300e-02	3.175100e-02	3.141300e-02	3.105100e-02	
3.064000e-02	3.014800e-02	2.953800e-02	2.877100e-02	2.779100e-02	
2.654600e-02	2.497400e-02	2.301300e-02	2.060500e-02	1.771100e-02	
1.432900e-02	1.052700e-02	6.523300e-03	2.807800e-03	3.290700e-04	

2.961500e-01	2.886900e-01	2.814000e-01	2.742700e-01	2.672700e-01	
2.604400e-01	2.537400e-01	2.472100e-01	2.408100e-01	2.345400e-01	
2.284200e-01	2.224200e-01	2.165600e-01	2.108300e-01	2.052200e-01	
1.997400e-01	1.943800e-01	1.891400e-01	1.840200e-01	1.790100e-01	
1.741100e-01	1.693300e-01	1.646600e-01	1.600900e-01	1.556300e-01	
1.512700e-01	1.470100e-01	1.428500e-01	1.387900e-01	1.348300e-01	
1.309600e-01	1.271800e-01	1.234900e-01	1.199000e-01	1.163900e-01	
1.129600e-01	1.096200e-01	1.063700e-01	1.031900e-01	1.001000e-01	
9.708800e-02	9.415200e-02	9.129200e-02	8.850800e-02	8.580100e-02	
8.316400e-02	8.060200e-02	7.811000e-02	7.568800e-02	7.333700e-02	
7.105500e-02	6.884000e-02	6.669200e-02	6.461300e-02	6.259900e-02	
6.065100e-02	5.876700e-02	5.694900e-02	5.519700e-02	5.350900e-02	
5.188400e-02	5.032400e-02	4.882800e-02	4.739800e-02	4.603100e-02	
4.473100e-02	4.349400e-02	4.232100e-02	4.121500e-02	4.017600e-02	
3.919900e-02	3.828900e-02	3.744300e-02	3.666100e-02	3.594100e-02	
3.528200e-02	3.468200e-02	3.413700e-02	3.364000e-02	3.318500e-02	
3.276600e-02	3.237000e-02	3.198600e-02	3.159200e-02	3.117100e-02	
3.069700e-02	3.013800e-02	2.945700e-02	2.861400e-02	2.755700e-02	
2.623200e-02	2.458300e-02	2.255000e-02	2.008200e-02	1.714800e-02	
1.375700e-02	9.993500e-03	6.092400e-03	2.555300e-03	2.965900e-04	
