   0.01735   0.01562 151.43144   5.72159   5.01122   4.46238   5.48393   5.72834
   0.01779   0.01584 162.03230   6.11065   5.39593   4.85287   5.87469   6.11749
   0.01820   0.01604 172.18329   6.48867   5.76924   5.23047   6.25427   6.49558
   0.01861   0.01625 182.75668   6.88459   6.16146   5.62856   6.65174   6.89157
   0.01902   0.01645 193.20845   7.28274   6.55491   6.02583   7.05139   7.28980
   0.01942   0.01664 203.51527   7.67690   6.94580   6.42215   7.44696   7.68403
   0.01979   0.01683 213.26010   8.05591   7.32069   6.80045   7.82727   8.06309
   0.02017   0.01702 223.39165   8.45177   7.71329   7.19778   8.22444   8.45902
   0.02055   0.01720 233.44849   8.84998   8.10785   7.59625   8.62391   8.85728
   0.02091   0.01738 243.20926   9.23978   8.49439   7.98672   9.01491   9.24714
   0.02125   0.01755 252.65016   9.61939   8.87132   8.36794   9.39565   9.62681
   0.02160   0.01772 262.15836  10.00741   9.25593   8.75569   9.78479  10.01487
   0.00859   0.01161   0.95848   0.58382   0.00000   0.00000   0.31105   0.58685
   0.00901   0.01183   1.94154   0.61307   0.00893   0.00000   0.34284   0.61622
   0.00964   0.01215   3.77108   0.67017   0.07147   0.00000   0.40358   0.67350
   0.01010   0.01238   5.44625   0.72192   0.12480   0.00000   0.45789   0.72537
   0.01059   0.01262   7.48678   0.78686   0.19033   0.00000   0.52543   0.79044
   0.01101   0.01284   9.48971   0.85155   0.25459   0.00000   0.59230   0.85523
   0.01142   0.01304  11.66813   0.92068   0.32490   0.00000   0.66346   0.92445
   0.01185   0.01326  14.26002   1.00200   0.40853   0.00000   0.74689   1.00588
   0.01222   0.01344  16.70078   1.08003   0.48660   0.00000   0.82670   1.08399
   0.01259   0.01363  19.25074   1.16152   0.56807   0.00000   0.90987   1.16556
   0.01288   0.01377  21.43669   1.23043   0.63797   0.00000   0.98009   1.23454
   0.01349   0.01408  26.38913   1.39089   0.79796   0.01653   1.14328   1.39513
   0.01403   0.01435  30.98164   1.54341   0.94849   0.23597   1.29807   1.54776
   0.01463   0.01465  36.59739   1.73057   1.13310   0.48926   1.48771   1.73503
   0.01526   0.01496  42.97072   1.94369   1.34281   0.73322   1.70332   1.94827
   0.01583   0.01525  49.20474   2.15337   1.54889   0.96465   1.91521   2.15806
   0.01642   0.01554  55.92823   2.38111   1.77288   1.20852   2.14512   2.38591
   0.01690   0.01578  61.79861   2.58218   1.97012   1.41698   2.34794   2.58706
   0.01749   0.01607  69.24979   2.84038   2.22313   1.68035   2.60821   2.84536
   0.01802   0.01633  76.18650   3.08267   2.46125   1.92737   2.85230   3.08773
   0.01850   0.01657  82.82520   3.31647   2.69146   2.16505   3.08771   3.32161
   0.01912   0.01688  91.49043   3.62691   2.99619   2.47567   3.40016   3.63215
   0.01970   0.01717  99.98937   3.93469   3.29908   2.78452   3.70976   3.94001
   0.02025   0.01744 108.28806   4.23783   3.59839   3.09026   4.01459   4.24324
   0.02080   0.01771 116.69842   4.55125   3.90669   3.40211   4.32966   4.55673
   0.02134   0.01798 125.21895   4.87154   4.22275   3.72288   4.65153   4.87709
   0.02186   0.01823 133.50034   5.18639   4.53378   4.03844   4.96785   5.19201
   0.02235   0.01848 141.39267   5.49119   4.83451   4.34245   5.27401   5.49687
   0.02284   0.01872 149.58260   5.80943   5.14952   4.66205   5.59360   5.81518
   0.02332   0.01896 157.63989   6.12833   5.46438   4.97978   5.91380   6.13414
   0.02379   0.01919 165.55927   6.44316   5.77636   5.29598   6.22985   6.44902
   0.02423   0.01941 173.01379   6.74489   6.07457   5.59674   6.53272   6.75081
   0.02468   0.01963 180.74088   7.05926   6.38613   5.91192   6.84822   7.06523
   0.02512   0.01985 188.38113   7.37455   6.69831   6.22704   7.16460   7.38057
   0.02554   0.02005 195.77267   7.68238   7.00337   6.53507   7.47348   7.68845
   0.02595   0.02025 202.90105   7.98147   7.30017   6.83513   7.77354   7.98759
   0.02636   0.02046 210.05336   8.28635   7.60216   7.13943   8.07939   8.29250
   0.01019   0.01264   0.93254   0.54846   0.00000   0.00000   0.29233   0.55137
   0.01067   0.01288   1.87465   0.57647   0.00854   0.00000   0.32269   0.57947
   0.01139   0.01325   3.61006   0.63048   0.06793   0.00000   0.38003   0.63361
   0.01192   0.01351   5.18404   0.67900   0.11805   0.00000   0.43090   0.68223
   0.01248   0.01380   7.08612   0.73945   0.17922   0.00000   0.49373   0.74277
   0.01296   0.01404   8.94021   0.79932   0.23883   0.00000   0.55560   0.80273
   0.01342   0.01427  10.94537   0.86304   0.30377   0.00000   0.62118   0.86653
