   0.01796   0.00481  44.37537   2.35273   1.79641   1.08947   2.12863   2.35305
   0.01833   0.00502  51.61256   2.59434   2.04049   1.33889   2.37133   2.59468
   0.01865   0.00520  58.44756   2.82304   2.27133   1.57434   2.60097   2.82340
   0.01894   0.00537  64.89977   3.03930   2.48952   1.79670   2.81808   3.03968
   0.01932   0.00559  73.72619   3.33686   2.78949   2.10185   3.11669   3.33726
   0.01968   0.00580  82.51307   3.63532   3.09018   2.40731   3.41612   3.63574
   0.02001   0.00600  91.00710   3.92542   3.38235   2.70387   3.70712   3.92586
   0.02035   0.00619  99.97813   4.23469   3.69364   3.01949   4.01726   4.23515
   0.02068   0.00639 109.12649   4.55311   4.01402   3.34403   4.33653   4.55358
   0.02099   0.00658 117.93977   4.86144   4.32417   3.65807   4.64564   4.86193
   0.02129   0.00676 126.76357   5.17481   4.63926   3.97676   4.95975   5.17532
   0.02159   0.00693 135.59805   5.48905   4.95518   4.29628   5.27471   5.48957
   0.02189   0.00712 144.85629   5.82437   5.29215   4.63673   5.61074   5.82491
   0.02218   0.00729 153.57175   6.14006   5.60940   4.95724   5.92709   6.14062
   0.02245   0.00745 162.30966   6.46262   5.93342   5.28432   6.25027   6.46319
   0.02272   0.00762 171.06450   6.78601   6.25826   5.61223   6.57428   6.78660
   0.02300   0.00778 180.04942   7.12306   6.59674   5.95370   6.91194   7.12367
   0.02326   0.00794 188.69598   7.44915   6.92418   6.28396   7.23860   7.44977
   0.02351   0.00809 197.00232   7.76472   7.24103   6.60347   7.55471   7.76536
   0.02377   0.00825 205.68698   8.09947   7.57706   6.94216   7.89000   8.10012
   0.01391   0.00237  -3.82802   0.50807   0.00000   0.00000   0.27391   0.50811
   0.01430   0.00258  -3.48132   0.54157   0.00000   0.00000   0.30900   0.54163
   0.01487   0.00288  -2.67638   0.59943   0.02295   0.00000   0.36903   0.59952
   0.01526   0.00309  -1.83767   0.64836   0.07709   0.00000   0.41940   0.64848
   0.01566   0.00332  -0.67581   0.70654   0.13964   0.00000   0.47902   0.70668
   0.01601   0.00351   0.55690   0.76194   0.19734   0.00000   0.53561   0.76209
   0.01634   0.00369   1.92267   0.81904   0.25716   0.00000   0.59382   0.81922
   0.01668   0.00389   3.71493   0.88799   0.32871   0.00000   0.66390   0.88819
   0.01698   0.00406   5.43128   0.95173   0.39465   0.00000   0.72858   0.95194
   0.01727   0.00422   7.26039   1.01744   0.46245   0.00000   0.79518   1.01767
   0.01749   0.00435   8.88386   1.07399   0.52062   0.00000   0.85242   1.07424
   0.01797   0.00462  12.64004   1.20327   0.65325   0.01716   0.98313   1.20354
   0.01838   0.00486  16.15788   1.32514   0.77789   0.07966   1.10617   1.32543
   0.01883   0.00513  20.37058   1.47456   0.93029   0.25405   1.25685   1.47488
   0.01931   0.00541  25.31502   1.64606   1.10481   0.43352   1.42962   1.64640
   0.01974   0.00566  30.22842   1.81444   1.27586   0.61003   1.59912   1.81481
   0.02017   0.00592  35.55357   1.99603   1.46008   0.79999   1.78182   1.99642
   0.02053   0.00613  40.18894   2.15379   1.61999   0.96436   1.94048   2.15421
   0.02097   0.00640  46.30812   2.36209   1.83084   1.18057   2.14984   2.36253
   0.02136   0.00663  52.04867   2.55819   2.02915   1.38351   2.34686   2.55865
